Optimize time:1.89274849096934
Begin Prob:-140367.32440173998
End Prob:-136074.7336900355
Substitution parameters:[1, 0.23759636774589274, 0.25799327857489024, 0.2549551414680567, 0.24945521221116038, 2.6781269938532453]
Trees:
(4:999.9999215812713,(3:715.4947350144841,(1:909.8305105756278,2:742.6460436022159):999.9999215812713):999.9999215812713);
((2:999.9963944077208,4:999.9963944077208):999.9843158602122,(1:999.9843158602122,3:999.9843158602122):999.9963944077208);
(4:0.322365,(1:798.374077874967,(2:0.455914,3:0.356657):1e-06):0.322365);

Position, Posteriors1, Posteriors2, Posteriors3,
13926, 4.827023356845774e-06, 0.9978771890697763, 0.0021179604667888384,
13927, 4.931100105520497e-06, 0.9978679950965764, 0.002127050363306577,
13928, 5.086391942217792e-06, 0.9978550964762267, 0.002139793700574094,
13929, 5.152524245662071e-06, 0.9978453565590865, 0.0021494675102732173,
13930, 4.97639701413059e-06, 0.9978387361926125, 0.0021562639651693935,
13931, 4.873126763422689e-06, 0.9978283446761587, 0.0021667587770948502,
13932, 4.954671671002095e-06, 0.9978141432426975, 0.002180878664931442,
13933, 4.881106599756961e-06, 0.9978031482137435, 0.0021919472840208703,
13934, 4.8291203158063366e-06, 0.997788343843865, 0.002206803641641752,
13935, 4.877274595771943e-06, 0.9977761929935142, 0.0022189063112472898,
13936, 5.11052313698424e-06, 0.9977601257837856, 0.002234740279894076,
13937, 5.203442659192638e-06, 0.9977469158156963, 0.0022478573344758336,
13938, 5.07173108240577e-06, 0.9977367679837545, 0.0022581368786641688,
13939, 5.054389378485186e-06, 0.9977226023502523, 0.002272319869488346,
13940, 5.3112069206863e-06, 0.9977043244837166, 0.0022903409164694217,
13941, 5.390317613618337e-06, 0.9976890419538588, 0.002305544333114286,
13942, 5.325691882899934e-06, 0.9976767207087446, 0.0023179301901915823,
13943, 5.089108633886047e-06, 0.9976673861612584, 0.0023275013366107745,
13944, 5.142274312415079e-06, 0.9976538503645346, 0.002340983984747694,
13945, 5.12239004777619e-06, 0.9976433896952062, 0.002351464534201375,
13946, 5.019985910870134e-06, 0.9976360121282838, 0.002358944533854183,
13947, 5.001262769485125e-06, 0.9976244726290956, 0.002370502740679325,
13948, 5.164875337139591e-06, 0.9976154467128241, 0.0023793650601630777,
13949, 5.265537252830348e-06, 0.9976094767581245, 0.0023852343430149615,
13950, 5.350229617640284e-06, 0.9976065175619983, 0.0023881088411190033,
13951, 5.270261102905311e-06, 0.9976065164877339, 0.0023881898732561863,
13952, 4.990999585282318e-06, 0.9976095064021014, 0.0023854792329244283,
13953, 4.901555327817288e-06, 0.9976080410732139, 0.0023870340136140783,
13954, 5.001725590115665e-06, 0.9976023865887085, 0.0023925883426547633,
13955, 4.959882602703387e-06, 0.9975998603101198, 0.0023951564689164884,
13956, 4.969893182190712e-06, 0.9975931504934524, 0.0024018562629885133,
13957, 5.145206429997926e-06, 0.9975889614791589, 0.0024058699951803736,
13958, 5.247311732074551e-06, 0.9975878312574826, 0.002406898096399893,
13959, 5.137526833318105e-06, 0.9975896971923746, 0.0024051419434480957,
13960, 5.1682246045568715e-06, 0.9975872813607368, 0.002407527096379323,
13961, 4.951440104335601e-06, 0.997587895160498, 0.0024071300704355558,
13962, 5.262359324624477e-06, 0.997583576330437, 0.0024111379971787812,
13963, 5.3697465559279e-06, 0.9975822437225604, 0.0024123632117966295,
13964, 5.448985071428927e-06, 0.9975836002830775, 0.0024109274075166985,
13965, 5.406485667637197e-06, 0.9975878655752305, 0.0024067046250820265,
13966, 5.2239240849409865e-06, 0.9975950574921391, 0.002399695263697453,
13967, 5.006215727216777e-06, 0.9976052715903643, 0.0023896988847047777,
13968, 4.865218661136919e-06, 0.9976112797871182, 0.0023838316914125347,
13969, 4.895010085398974e-06, 0.9976131219867256, 0.0023819597045619738,
13970, 5.111999091650813e-06, 0.9976107888751331, 0.002384075817767658,
13971, 5.241521925355425e-06, 0.9976115355503837, 0.0023831996332593646,
13972, 5.284977606463882e-06, 0.9976150377048809, 0.0023796540161923644,
13973, 5.1348630913530296e-06, 0.9976215276444795, 0.0023733141971535557,
13974, 5.247153619960625e-06, 0.9976235120747926, 0.002371217484539591,
13975, 5.149159800486223e-06, 0.9976285037560175, 0.0023663237792271035,
13976, 4.9814627163647344e-06, 0.9976365626035573, 0.0023584326354996396,
13977, 4.998512776871162e-06, 0.9976402142607921, 0.0023547639201653304,
13978, 5.089116602643962e-06, 0.9976397388393321, 0.002355148744411698,
13979, 5.08150975368341e-06, 0.9976423629223985, 0.0023525322629948274,
13980, 5.189136569669446e-06, 0.9976408246960071, 0.0023539628507020936,
13981, 5.246323178636616e-06, 0.9976423410298472, 0.0023523893249234847,
13982, 5.093885009890106e-06, 0.997646871172221, 0.002348011647323828,
13983, 5.1723408229448285e-06, 0.9976538806195766, 0.0023409237436974695,
13984, 5.007803446878021e-06, 0.9976639372489386, 0.0023310316656275755,
13985, 4.9229388427158225e-06, 0.9976698921114195, 0.0023251616408877652,
13986, 4.982117945091748e-06, 0.9976784170929249, 0.0023165774871828997,
13987, 5.108534121408631e-06, 0.9976828827931371, 0.0023119853498438135,
13988, 4.964379569233873e-06, 0.9976904342584925, 0.0023045780714187466,
13989, 4.666238900407668e-06, 0.9977011517590435, 0.0022941587080008634,
13990, 4.7409369045978755e-06, 0.9977072827504088, 0.002287953015685326,
13991, 4.878638496143455e-06, 0.9977092579432624, 0.002285840128882457,
13992, 4.819986553961704e-06, 0.9977144485816064, 0.00228070818257946,
13993, 4.8539394147724545e-06, 0.9977222762295876, 0.002272846554113803,
13994, 4.8921083563812465e-06, 0.9977261871873613, 0.0022688974364731486,
13995, 4.954357221321958e-06, 0.9977261760659399, 0.0022688462960024224,
13996, 4.857829535211549e-06, 0.9977293506995691, 0.002265768187019996,
13997, 4.87454312439129e-06, 0.9977351497284973, 0.002259952468186183,
13998, 5.013506824441622e-06, 0.9977435656195254, 0.0022513976001023155,
13999, 4.965046816884149e-06, 0.9977548822610228, 0.002240129453172454,
14000, 5.146379064299628e-06, 0.9977622228986041, 0.0022326074682707236,
14001, 5.0783285935497515e-06, 0.9977726574591995, 0.002222240964141029,
14002, 4.855579772238662e-06, 0.9977859713225757, 0.0022091498493996384,
14003, 4.760143148172179e-06, 0.9977951949736055, 0.00220002164437562,
14004, 4.741782317116127e-06, 0.9978004093489723, 0.0021948256348049513,
14005, 4.779069714721775e-06, 0.9978083305414235, 0.002186867137647408,
14006, 4.9043012988670755e-06, 0.9978122608287839, 0.002182811637292961,
14007, 4.7937930937226995e-06, 0.9978191688966479, 0.0021760140816846256,
14008, 4.826532503788466e-06, 0.9978223154246062, 0.002172834798718095,
14009, 4.9608624922023165e-06, 0.9978281350899758, 0.002166880799806498,
14010, 4.763891627057767e-06, 0.997837152824316, 0.0021580600615297135,
14011, 4.533005804412481e-06, 0.9978425028082649, 0.0021529409643028163,
14012, 4.605354507829324e-06, 0.9978436184494438, 0.002151752981344464,
14013, 4.721836476390043e-06, 0.997841117871116, 0.0021541370549624473,
14014, 4.898600727066217e-06, 0.9978347196078329, 0.002160358548510354,
14015, 4.895241387977259e-06, 0.9978315635734843, 0.0021635179574053176,
14016, 5.029627746215173e-06, 0.9978310507435302, 0.0021638964286940674,
14017, 5.046932615947778e-06, 0.9978337197331594, 0.0021612101418529415,
14018, 5.171999314569234e-06, 0.9978325900182837, 0.0021622147876739373,
14019, 5.247990966753642e-06, 0.9978345780629228, 0.002160150765323887,
14020, 5.124670442842493e-06, 0.9978396428508404, 0.002155209277385014,
14021, 5.256642339565554e-06, 0.9978472406907835, 0.002147479456612493,
14022, 5.193472793778054e-06, 0.9978579133513338, 0.002136869954835252,
14023, 4.908008870052153e-06, 0.9978716877948983, 0.0021233809737887205,
14024, 4.769562426491987e-06, 0.9978881027537467, 0.0021071044734688946,
14025, 4.717380350745477e-06, 0.9979006462595681, 0.002094613150901628,
14026, 4.712105203471478e-06, 0.9979159393786892, 0.0020793253261468417,
14027, 4.751213002963755e-06, 0.9979339871168625, 0.00206123847405596,
14028, 4.541166106184431e-06, 0.9979553634230285, 0.002040072205807585,
14029, 4.642590242638927e-06, 0.9979726422731359, 0.0020226919558213696,
14030, 4.8140347896186024e-06, 0.9979864752000221, 0.0020086875819528807,
14031, 4.7706034192174845e-06, 0.9980036285012918, 0.0019915777083349202,
14032, 4.70257532915641e-06, 0.9980173876738633, 0.001977886563502625,
14033, 4.69235217359866e-06, 0.9980275735932592, 0.001967710863628897,
14034, 4.782020381604285e-06, 0.998034428892683, 0.0019607659068567058,
14035, 4.9738101036778276e-06, 0.9980377292046971, 0.0019572738251976587,
14036, 4.9753155435069016e-06, 0.9980440601318685, 0.0019509413694029205,
14037, 4.7873562411944306e-06, 0.9980534218190117, 0.0019417676714558667,
14038, 4.751856798666493e-06, 0.998059456853154, 0.0019357681027820208,
14039, 4.803130707864737e-06, 0.9980620045126143, 0.0019331692073941106,
14040, 4.583610086905964e-06, 0.9980676703746411, 0.0019277228429537233,
14041, 4.707720152048192e-06, 0.9980695173965517, 0.0019257517177290596,
14042, 4.897149876701485e-06, 0.9980679222463453, 0.0019271574701933236,
14043, 4.861373442972804e-06, 0.9980694053016921, 0.0019257101869175216,
14044, 5.017842870140297e-06, 0.9980675683014071, 0.001927390701468749,
14045, 4.882519558240356e-06, 0.9980689896590584, 0.001926104667888321,
14046, 4.7851908559454174e-06, 0.9980671397914618, 0.0019280518592970696,
14047, 4.792689145115082e-06, 0.9980618022553981, 0.0019333819183888262,
14048, 4.908531804383609e-06, 0.9980529544209867, 0.0019421139158614736,
14049, 4.8032208733590495e-06, 0.9980471718154765, 0.0019480018125550714,
14050, 4.8578522863673044e-06, 0.9980380437226402, 0.0019570752827386337,
14051, 5.053748495748203e-06, 0.9980253101821813, 0.0019696129084945937,
14052, 4.971441615741809e-06, 0.9980157993456636, 0.001979206078307635,
14053, 5.074634714681972e-06, 0.9980089603237137, 0.0019859419156183513,
14054, 5.033293162445922e-06, 0.9980050955149743, 0.0019898480545370812,
14055, 5.221999491580926e-06, 0.9979974930747586, 0.0019972618083824896,
14056, 5.335295067178016e-06, 0.9979927935158605, 0.0020018480564506437,
14057, 5.424822508860973e-06, 0.9979909469844789, 0.002003605056828587,
14058, 5.402324080822348e-06, 0.9979921563468376, 0.002002418181245885,
14059, 5.258077611288797e-06, 0.9979964310247941, 0.0019982877486988747,
14060, 5.055405213434283e-06, 0.9980035922231777, 0.001991329229212081,
14061, 4.758868022044101e-06, 0.9980139705188394, 0.001981247488195768,
14062, 4.540163399123367e-06, 0.9980271188425285, 0.0019683178773635315,
14063, 4.637448335712647e-06, 0.9980363658396912, 0.0019589735991757075,
14064, 4.759973033677439e-06, 0.9980421281950324, 0.0019530887162737991,
14065, 4.9739188219496335e-06, 0.9980443636430262, 0.0019506393221919824,
14066, 4.87455578654133e-06, 0.9980498677869745, 0.0019452345346781942,
14067, 4.9256644752605745e-06, 0.9980518052287001, 0.0019432460066100168,
14068, 4.820835344022179e-06, 0.998057038954401, 0.0019381170823433644,
14069, 4.8389481089444e-06, 0.9980587473137092, 0.001936390617829398,
14070, 4.9898640875346634e-06, 0.9980569270352264, 0.0019380599760961798,
14071, 4.959048678951237e-06, 0.9980581387141828, 0.0019368791145825792,
14072, 5.003664783897287e-06, 0.9980560216028851, 0.001938951614745798,
14073, 4.74977291325062e-06, 0.9980571644677181, 0.0019380626218858648,
14074, 4.570928977614772e-06, 0.9980611050303839, 0.0019343009031291861,
14075, 4.728037837723083e-06, 0.9980612226433182, 0.0019340261583431567,
14076, 4.577637210454256e-06, 0.9980644939092915, 0.0019309052980990564,
14077, 4.422968318073025e-06, 0.9980643785035814, 0.0019311753644067802,
14078, 4.518786074496748e-06, 0.9980605285267791, 0.001934929534944265,
14079, 4.565078462304124e-06, 0.9980595965709328, 0.001935815213920919,
14080, 4.645024803975079e-06, 0.9980554749046816, 0.001939856926110138,
14081, 4.755333356921085e-06, 0.9980479080409005, 0.0019473134991537324,
14082, 4.626317945468757e-06, 0.9980437147642265, 0.0019516357822928123,
14083, 4.563229134289941e-06, 0.9980362634501454, 0.0019591502304778345,
14084, 4.473065242609889e-06, 0.9980316968289862, 0.001963807001682936,
14085, 4.660703190109445e-06, 0.998023293466438, 0.0019720227378424594,
14086, 4.874134425138414e-06, 0.9980177180736336, 0.0019773847156468976,
14087, 4.7262876129161e-06, 0.9980154461453615, 0.001979804468292052,
14088, 4.637483651715751e-06, 0.9980159695557222, 0.0019793698704733786,
14089, 4.57287574782038e-06, 0.9980129803401887, 0.0019824237200670274,
14090, 4.5434025046838344e-06, 0.9980067045938985, 0.001988728933996931,
14091, 4.486637343635341e-06, 0.9979969324958042, 0.001998557816132393,
14092, 4.371210020521188e-06, 0.9979836588623946, 0.002011946855841071,
14093, 4.4703414186977005e-06, 0.9979664680591799, 0.002029038521266167,
14094, 4.498835102609893e-06, 0.9979456767233776, 0.002049801349403183,
14095, 4.814447215867141e-06, 0.9979207597734331, 0.0020744026999060796,
14096, 4.855158246268584e-06, 0.9978988792723222, 0.002096242481053726,
14097, 5.025619863653233e-06, 0.9978730301118838, 0.002121921216376033,
14098, 5.0183919837189695e-06, 0.9978501031094504, 0.0021448554262110827,
14099, 5.222523483396462e-06, 0.9978230239537933, 0.0021717304636104814,
14100, 5.3393441613629175e-06, 0.9977987574495634, 0.0021958801196149246,
14101, 5.421715783237365e-06, 0.9977772496982168, 0.002217305500164712,
14102, 5.377541233424485e-06, 0.9977587115448677, 0.0022358878391239016,
14103, 5.374943064561321e-06, 0.9977431692777641, 0.0022514326731712304,
14104, 5.224590976526836e-06, 0.9977306123613869, 0.002264139944895364,
14105, 5.435601509085428e-06, 0.9977138844448653, 0.0022806568514327184,
14106, 5.524959003149006e-06, 0.9977001041944442, 0.002294347730665874,
14107, 5.531106645921859e-06, 0.9976892334210378, 0.002305212364022098,
14108, 5.456506431552691e-06, 0.9976812683419299, 0.002313252042571009,
14109, 5.268703434704368e-06, 0.9976762387657788, 0.002318469408850257,
14110, 5.070808845165719e-06, 0.9976742368088989, 0.0023206692792140243,
14111, 4.9850729849255616e-06, 0.9976681304398491, 0.0023268613918151883,
14112, 5.135290411602622e-06, 0.9976578882012601, 0.002336953394787643,
14113, 5.210238907389864e-06, 0.9976507269283635, 0.0023440397175507853,
14114, 5.059465850145505e-06, 0.9976465969624567, 0.002348320457908138,
14115, 5.122171373622004e-06, 0.9976449638422052, 0.002349890852680754,
14116, 4.919056817336316e-06, 0.9976463992027932, 0.0023486586181650547,
14117, 4.917147761980515e-06, 0.9976437056277468, 0.0023513541002705076,
14118, 5.115168119522644e-06, 0.9976368751949047, 0.0023579865329738155,
14119, 5.228090267158248e-06, 0.9976331297960486, 0.0023616190300233876,
14120, 5.1226088714082305e-06, 0.9976324032548727, 0.002362451062507851,
14121, 4.935372576020473e-06, 0.9976347581642241, 0.002360283374411619,
14122, 4.95715336982061e-06, 0.9976329558767404, 0.0023620638859730607,
14123, 5.15132038669327e-06, 0.9976267552231719, 0.0023680704070521237,
14124, 5.218376040651632e-06, 0.9976233541552592, 0.002371404428703921,
14125, 5.188867780481552e-06, 0.9976227232032413, 0.0023720648752705085,
14126, 5.326897248034569e-06, 0.9976178431014846, 0.002376806941779131,
14127, 5.290409060674603e-06, 0.9976159342591056, 0.002378752253403275,
14128, 5.249708408474551e-06, 0.9976170279291797, 0.002377699288296006,
14129, 5.185777713570474e-06, 0.9976211422682046, 0.0023736489055694063,
14130, 5.287681254792213e-06, 0.99762100687989, 0.0023736824093277356,
14131, 5.197529615904151e-06, 0.9976238609553949, 0.002370918475202458,
14132, 4.87633489675649e-06, 0.9976297417720847, 0.0023653588463000198,
14133, 4.735057862975101e-06, 0.9976314813093466, 0.0023637605916662398,
14134, 4.638698443416829e-06, 0.9976358717148918, 0.0023594665081344136,
14135, 4.54735643036673e-06, 0.9976360303622824, 0.0023593992352881053,
14136, 4.457975240990795e-06, 0.9976322300615641, 0.002363288905784251,
14137, 4.617563460715085e-06, 0.9976238377566893, 0.0023715216273543587,
14138, 4.770454819019561e-06, 0.9976111812156421, 0.002384025280090582,
14139, 5.0449513057546876e-06, 0.9975943660805744, 0.002400565891000535,
14140, 5.014802757930642e-06, 0.9975806280696369, 0.0024143340821072465,
14141, 4.847565805893808e-06, 0.9975700020115718, 0.0024251273768648323,
14142, 4.781041451440493e-06, 0.997561946837255, 0.0024332490854693267,
14143, 4.779644141046361e-06, 0.9975564948558865, 0.002438702501897286,
14144, 4.84252947155175e-06, 0.9975536458505897, 0.002441488635576364,
14145, 5.003142210973249e-06, 0.9975533676018816, 0.002441606267471212,
14146, 5.020465317721651e-06, 0.9975562033965023, 0.00243875314726416,
14147, 4.721305884277489e-06, 0.9975621221377622, 0.0024331335986439847,
14148, 4.459417329941177e-06, 0.9975706699474828, 0.002424847659623765,
14149, 4.445324906419449e-06, 0.9975745120247955, 0.0024210196715163763,
14150, 4.670730805145016e-06, 0.9975736705257378, 0.0024216357487918663,
14151, 4.590885589011697e-06, 0.9975761033959865, 0.0024192827593669144,
14152, 4.476396030181368e-06, 0.9975812408491341, 0.0024142598271548895,
14153, 4.619281351771346e-06, 0.997581689067409, 0.002413668687913738,
14154, 4.754588518033965e-06, 0.9975778179291184, 0.0024174045633299822,
14155, 5.001907482791917e-06, 0.9975697731436061, 0.0024252020197112756,
14156, 4.9241608038574765e-06, 0.9975648235056345, 0.0024302294197198577,
14157, 4.997648657413169e-06, 0.9975553628129018, 0.002439616606038188,
14158, 5.260841013723602e-06, 0.9975413204421012, 0.0024533957784116135,
14159, 5.316242718445692e-06, 0.9975302469267228, 0.002464413907144121,
14160, 5.375148349851305e-06, 0.9975221374937941, 0.002472464446438722,
14161, 5.405068846689648e-06, 0.9975166926104749, 0.00247787942123971,
14162, 5.290540415570905e-06, 0.9975141532815056, 0.002480533257833773,
14163, 4.9819180161738305e-06, 0.9975145663415284, 0.0024804288226505486,
14164, 4.843298540043268e-06, 0.9975174665920767, 0.0024776672387212782,
14165, 4.812064261738097e-06, 0.9975158216060911, 0.0024793434663941865,
14166, 4.871343797763465e-06, 0.9975096415089679, 0.002485464315448528,
14167, 5.041320695891855e-06, 0.9975060019711972, 0.002488933859671725,
14168, 4.901244287695481e-06, 0.9975054216367673, 0.0024896542601879194,
14169, 4.898088341928343e-06, 0.9975002446853797, 0.0024948343692580196,
14170, 5.077734092544113e-06, 0.9974906865971138, 0.0025042128027101323,
14171, 5.146955040043382e-06, 0.9974841888865987, 0.0025106413231620424,
14172, 5.138016856823596e-06, 0.9974807202572, 0.0025141188652583386,
14173, 5.046682944970074e-06, 0.9974802844512826, 0.0025146460035470773,
14174, 5.045206080938356e-06, 0.9974754183131702, 0.0025195136382313876,
14175, 5.242612913462376e-06, 0.9974729965457969, 0.002521737983912093,
14176, 5.2207905637941466e-06, 0.9974735361028194, 0.0025212202436231275,
14177, 5.096658027619119e-06, 0.997476792727266, 0.0025180877224711758,
14178, 4.871357387460648e-06, 0.997483098032967, 0.0025120077586639803,
14179, 5.12431419156871e-06, 0.9974843228048149, 0.0025105300121816675,
14180, 5.290270106599458e-06, 0.9974885858725889, 0.0025061009783168857,
14181, 5.258975632295427e-06, 0.9974957938536478, 0.0024989242948807748,
14182, 5.202785084019352e-06, 0.9975059824041379, 0.00248879193705155,
14183, 5.095584271170331e-06, 0.9975191773664444, 0.0024757041383594593,
14184, 5.2253734241760365e-06, 0.9975276839022693, 0.0024670678319093286,
14185, 5.257074252971629e-06, 0.9975389206082311, 0.002455799422860342,
14186, 5.2644574154172725e-06, 0.9975531482604308, 0.002441564397374774,
14187, 5.1921509838311026e-06, 0.9975700923045424, 0.002424692676957838,
14188, 5.007482245679813e-06, 0.997589786180612, 0.0024051834502503955,
14189, 5.065565197167879e-06, 0.9976051505760982, 0.0023897609866499296,
14190, 4.82845779851494e-06, 0.9976235849808405, 0.002371563688874834,
14191, 4.684122989616109e-06, 0.9976446053435455, 0.002350687684233501,
14192, 4.556068617136756e-06, 0.997668287843823, 0.0023271332336296043,
14193, 4.388457186699645e-06, 0.9976877476785057, 0.0023078410305309807,
14194, 4.430549338868958e-06, 0.9977027037548639, 0.0022928428585463827,
14195, 4.412597170753789e-06, 0.9977138472190529, 0.002281717333309188,
14196, 4.621164772721348e-06, 0.9977205652811245, 0.0022747907070883983,
14197, 4.831213877252926e-06, 0.997723209815972, 0.0022719361191598317,
14198, 4.766080048022534e-06, 0.9977288337116758, 0.0022663773843019878,
14199, 4.660886606400353e-06, 0.9977305994395738, 0.002264716810370957,
14200, 4.926930369562123e-06, 0.9977278511334241, 0.0022671990979887045,
14201, 4.84128896497106e-06, 0.9977282839695073, 0.0022668519133873613,
14202, 4.754180651966128e-06, 0.9977248232025819, 0.0022703997705435615,
14203, 4.737481382986363e-06, 0.9977172298082785, 0.002278009859925193,
14204, 4.828558606476582e-06, 0.9977057067338184, 0.002289441874881254,
14205, 5.016911910291e-06, 0.9976968099641814, 0.0022981502863616363,
14206, 5.075567951092643e-06, 0.9976910595331181, 0.002303842067392984,
14207, 5.031864706482982e-06, 0.9976884289339237, 0.0023065163663204824,
14208, 4.865319092747168e-06, 0.9976889373641293, 0.0023061744774760078,
14209, 4.814581058277481e-06, 0.9976920523541144, 0.002303110236860897,
14210, 4.746686552002002e-06, 0.9976912217898278, 0.002304008691549058,
14211, 4.743604489371384e-06, 0.9976862052008827, 0.0023090283777627094,
14212, 4.80320822442498e-06, 0.9976769865643565, 0.0023181874485099347,
14213, 4.945248679127135e-06, 0.9976703987900168, 0.002324633180985983,
14214, 4.921383434555024e-06, 0.9976669840425724, 0.002328071795468048,
14215, 4.933192089463142e-06, 0.9976595216620613, 0.00233552232585381,
14216, 4.772751967024061e-06, 0.9976552344900925, 0.002339969917244745,
14217, 5.043048750116491e-06, 0.9976462243810766, 0.002348709721505966,
14218, 5.1950019932836164e-06, 0.997640332956499, 0.0023544492224769425,
14219, 5.1138671085218045e-06, 0.9976374763658887, 0.002357386945206694,
14220, 4.9467928903828285e-06, 0.9976377068753517, 0.002357323491938567,
14221, 4.946808214351584e-06, 0.9976335552161603, 0.0023614751349704723,
14222, 4.780119262679129e-06, 0.997632565879497, 0.0023626311817866487,
14223, 4.68233268527068e-06, 0.9976342055123231, 0.002361089332465259,
14224, 4.963527112110445e-06, 0.9976311408171619, 0.0023638728161634705,
14225, 5.029675648742626e-06, 0.9976309619042006, 0.002363985598185846,
14226, 4.910977500493325e-06, 0.9976336400563107, 0.0023614261523655943,
14227, 4.609786825084308e-06, 0.9976394949732394, 0.0023558724254949073,
14228, 4.646748609253074e-06, 0.9976406919181862, 0.002354638520268625,
14229, 4.739615356327382e-06, 0.9976378876768031, 0.002357349901720223,
14230, 4.773904433095419e-06, 0.9976310735723645, 0.0023641297533420554,
14231, 4.8729992792373685e-06, 0.9976268904090234, 0.0023682138213418306,
14232, 5.0896094623269075e-06, 0.997625287459067, 0.0023696001718015894,
14233, 5.0245277418368055e-06, 0.9976267607107416, 0.0023681920173052136,
14234, 5.154113514297013e-06, 0.9976307409487702, 0.002364082204657684,
14235, 5.216134582322411e-06, 0.9976377875928737, 0.0023569735080834616,
14236, 5.239710860407302e-06, 0.997647873821272, 0.0023468636783251407,
14237, 5.23603004727285e-06, 0.9976609901733917, 0.0023337510303983035,
14238, 5.203580985824623e-06, 0.9976771394691126, 0.0023176341548086935,
14239, 5.068949373629061e-06, 0.9976960724588011, 0.002298835815724164,
14240, 5.165342483909349e-06, 0.9977106146184251, 0.002284197240745498,
14241, 5.143339567665899e-06, 0.9977279717560464, 0.00226686210726234,
14242, 4.868122334522886e-06, 0.9977484017334556, 0.0022467073244025557,
14243, 4.771765325040016e-06, 0.9977648420768589, 0.0022303633791629063,
14244, 4.743876374865467e-06, 0.9977839505893691, 0.0022112827499985925,
14245, 4.665553323774777e-06, 0.9977992558301496, 0.002196055845621423,
14246, 4.613757629617315e-06, 0.9978105813216495, 0.0021847821481566143,
14247, 4.6080275652746035e-06, 0.9978182084452866, 0.0021771607545858283,
14248, 4.645942379144458e-06, 0.9978221652564427, 0.0021731660311363177,
14249, 4.701990671220476e-06, 0.9978222309168959, 0.0021730443062153207,
14250, 4.853113536178168e-06, 0.9978185912259756, 0.002176532909234065,
14251, 5.014134082232575e-06, 0.9978112111147135, 0.002183751993447792,
14252, 5.049646563826421e-06, 0.9978070127631552, 0.0021879148120455085,
14253, 5.192840809895817e-06, 0.99779895756261, 0.002195826820106496,
14254, 5.1097840408909816e-06, 0.9977939897412337, 0.0022008776970827574,
14255, 4.888663663083063e-06, 0.9977919001389739, 0.002203188456327143,
14256, 4.80090072678508e-06, 0.9977924418431906, 0.0022027345098339845,
14257, 4.484762812898996e-06, 0.9977962577677282, 0.002199234685758181,
14258, 4.442957376244789e-06, 0.9977957781192323, 0.002199756154371129,
14259, 4.649796295452108e-06, 0.9977910254676206, 0.0022043019751659546,
14260, 4.877148876591335e-06, 0.9977823109717874, 0.0022127891100457825,
14261, 4.911571705780616e-06, 0.9977768318541201, 0.0022182337863308147,
14262, 5.089849554665313e-06, 0.9977739672353974, 0.0022209201539406523,
14263, 5.177491072580778e-06, 0.997774239708788, 0.0022205600166362825,
14264, 5.030865055263341e-06, 0.9977775993585617, 0.002217346991843098,
14265, 5.101340267584974e-06, 0.9977767934353549, 0.002218082466640348,
14266, 4.903075871465725e-06, 0.9977791085243329, 0.002215965632829292,
14267, 4.856674181284261e-06, 0.9977773233124392, 0.0022177972829091203,
14268, 4.925215511392876e-06, 0.9977781810129075, 0.002216871039441032,
14269, 4.8234526994601186e-06, 0.9977822528932146, 0.0022129008992411987,
14270, 4.8195176838958035e-06, 0.9977889847159752, 0.002206173010343605,
14271, 4.538497049719521e-06, 0.9977987221952882, 0.0021967165513583275,
14272, 4.562002791388218e-06, 0.997804128601035, 0.0021912866664477886,
14273, 4.545691927534583e-06, 0.9978123340099869, 0.0021830975826357913,
14274, 4.481035606435832e-06, 0.9978233478131908, 0.0021721484492710115,
14275, 4.345771047435824e-06, 0.9978305406436645, 0.0021650908918522103,
14276, 4.403460230055781e-06, 0.9978335772010046, 0.002161996641565148,
14277, 4.689770036964167e-06, 0.9978324348535657, 0.002162852651924017,
14278, 4.638153938659633e-06, 0.9978343772167122, 0.0021609619040118644,
14279, 4.601170772608e-06, 0.9978324563146772, 0.0021629197809703016,
14280, 4.9067358955397915e-06, 0.997826242688752, 0.0021688278623955364,
14281, 4.85655637410932e-06, 0.9978232509341491, 0.0021718697537915837,
14282, 4.605989589265429e-06, 0.9978235176419413, 0.0021718536120462605,
14283, 4.699744186912066e-06, 0.9978194750401691, 0.002175802443421146,
14284, 4.840494691852352e-06, 0.9978115020387615, 0.0021836347207222833,
14285, 4.714700079716351e-06, 0.9978065352003687, 0.0021887273375710745,
14286, 4.994122473319539e-06, 0.9977971578243825, 0.0021978252732631305,
14287, 4.95660313267003e-06, 0.9977909525783757, 0.0022040680441792614,
14288, 5.086403224898716e-06, 0.9977873449158846, 0.0022075459086652064,
14289, 5.1241135543996365e-06, 0.9977868802560138, 0.00220797285171354,
14290, 4.904193477824695e-06, 0.9977895299323883, 0.002205543097618357,
14291, 4.837503342781659e-06, 0.9977880978796456, 0.002207041834648088,
14292, 4.876283731166319e-06, 0.9977893221838462, 0.0022057787650393715,
14293, 5.053357252912408e-06, 0.9977864784666769, 0.00220844537382108,
14294, 5.122889197943663e-06, 0.9977867922665745, 0.002208062053084759,
14295, 5.117405955806376e-06, 0.9977902327175102, 0.0022046271090864172,
14296, 5.252507489411241e-06, 0.9977897605060235, 0.002204964211498054,
14297, 5.188140703625649e-06, 0.9977923484518991, 0.0022024406583103706,
14298, 5.021877626468695e-06, 0.9977977792164898, 0.002197176151109614,
