Optimize time:2.569861773384942
Begin Prob:-198549.23885372287
End Prob:-193321.7635136775
Substitution parameters:[1, 0.23860842361027246, 0.257306419942567, 0.26032184052270063, 0.24376331592445988, 4.825138444682594]
Trees:
(4:667.4221471329719,(3:581.5599407120962,(1:994.9759596549392,2:537.6518718426373):532.6242182677065):660.7730719354804);
(4:618.0344491346347,(2:381.96669272617794,(1:762.1185162172023,3:759.105507119551):512.4343296297889):569.7099001759387);
(4:0.429683,(1:551.815058994646,(2:0.556741,3:0.421207):1e-06):0.429683);

Position, Posteriors1, Posteriors2, Posteriors3,
16504, 2.841529600157889e-06, 0.0001367071168045948, 0.9998604036465318,
16505, 2.7598874237486973e-06, 0.00014154834948276466, 0.999855644041661,
16506, 2.774709367143682e-06, 0.00014430262893081388, 0.9998528749247861,
16507, 2.651050433239892e-06, 0.00014833277871042656, 0.9998489684344225,
16508, 2.699363818166121e-06, 0.0001503947875377012, 0.9998468580874348,
16509, 2.6268375341226495e-06, 0.00015037871933481703, 0.9998469466659314,
16510, 2.703881856057237e-06, 0.0001484047095379427, 0.9998488436560536,
16511, 2.6641163957699113e-06, 0.00014434342028750945, 0.999852944705506,
16512, 2.737875763200213e-06, 0.00014165796018734652, 0.9998555563935819,
16513, 2.811044248057415e-06, 0.00014022198918918605, 0.9998569191882234,
16514, 2.776200414702937e-06, 0.0001399552638063878, 0.99985722077721,
16515, 2.6869387600519397e-06, 0.00013752277150166388, 0.9998597425000291,
16516, 2.7332907229019645e-06, 0.00013630688837229724, 0.9998609120196023,
16517, 2.776237784464048e-06, 0.00013622153853991986, 0.9998609543888864,
16518, 2.6839631805710047e-06, 0.00013722241587243344, 0.9998600457776532,
16519, 2.795792021423593e-06, 0.00013614743382744303, 0.9998610089218826,
16520, 2.7884235810164974e-06, 0.00013615709991155898, 0.9998610065938998,
16521, 2.656043443401915e-06, 0.00013725173454801073, 0.9998600443226653,
16522, 2.7026089771810063e-06, 0.0001362711292397993, 0.9998609783671085,
16523, 2.719584774140751e-06, 0.00013642008428785333, 0.9998608124401517,
16524, 2.635650088289887e-06, 0.00013437270553018295, 0.9998629437684782,
16525, 2.6423045748361807e-06, 0.00013347352642452734, 0.9998638362610183,
16526, 2.7458974854990133e-06, 0.00013369859316711476, 0.9998635076071679,
16527, 2.771319381878544e-06, 0.00013170322906494873, 0.9998654775530961,
16528, 2.6704708629269374e-06, 0.00013071599185293802, 0.9998665656286225,
16529, 2.692283406346774e-06, 0.0001307939293150751, 0.9998664658740092,
16530, 2.6768950187342137e-06, 0.0001318865095506163, 0.9998653886819585,
16531, 2.6109253283504906e-06, 0.00013402232462106522, 0.999863318807307,
16532, 2.6131863708452425e-06, 0.00013731113870270103, 0.9998600277358038,
16533, 2.6848107357932076e-06, 0.00014184024912491304, 0.9998554270166504,
16534, 2.62488760517606e-06, 0.00014423011165472544, 0.9998530970416649,
16535, 2.713958527016996e-06, 0.0001446093078756508, 0.9998526287717353,
16536, 2.6957061574938355e-06, 0.00014286160027050638, 0.9998543947371631,
16537, 2.819897344276891e-06, 0.00014243626751800955, 0.9998546958597946,
16538, 2.843089355792313e-06, 0.00014322357016378353, 0.9998538853780208,
16539, 2.7833380481670663e-06, 0.00014524344407757333, 0.9998519252323707,
16540, 2.760261601368096e-06, 0.0001485915998746973, 0.9998486001520428,
16541, 2.6750218789597906e-06, 0.00014985907497413144, 0.9998474179595365,
16542, 2.611718404385868e-06, 0.00014909817576122585, 0.9998482421127922,
16543, 2.6141497345292163e-06, 0.00014978492212324603, 0.9998475529225153,
16544, 2.684346231190178e-06, 0.00015193751964217802, 0.9998453301387017,
16545, 2.7843087559724453e-06, 0.00015208027822156443, 0.9998450873921289,
16546, 2.751962689122491e-06, 0.00015362964948206003, 0.9998435703583307,
16547, 2.8071054660613776e-06, 0.00015318150798420094, 0.999843963344154,
16548, 2.7480834562317153e-06, 0.00015415988552942972, 0.9998430440107333,
16549, 2.7731240019083068e-06, 0.00015314493482487674, 0.9998440339099328,
16550, 2.656614437790772e-06, 0.00015355621119139372, 0.999843739134156,
16551, 2.64544553441359e-06, 0.0001555066803972951, 0.9998417998143434,
16552, 2.551192575381699e-06, 0.00015899070023864717, 0.9998384100512266,
16553, 2.5353430026542767e-06, 0.00016059615166117813, 0.9998368204253494,
16554, 2.5827732645868385e-06, 0.00016033121493949802, 0.9998370379410058,
16555, 2.5683578747414843e-06, 0.0001581272930397288, 0.9998392562542144,
16556, 2.578284896283612e-06, 0.00015755478349933303, 0.9998398188573813,
16557, 2.6218085614928957e-06, 0.0001585983712874076, 0.9998387317130345,
16558, 2.7384803404612712e-06, 0.00016128524588407485, 0.9998359281897164,
16559, 2.7651739413617157e-06, 0.00016198328652363027, 0.9998352034489069,
16560, 2.8096705463798588e-06, 0.0001643278558937355, 0.9998328143628515,
16561, 2.7513421616321646e-06, 0.00016834635738204683, 0.9998288542052894,
16562, 2.776988526170096e-06, 0.00017049513605421997, 0.999826679796128,
16563, 2.749926594220285e-06, 0.00017073535016772203, 0.9998264666184433,
16564, 2.7258990797164977e-06, 0.00017278534449234788, 0.999824440676138,
16565, 2.7632014503549483e-06, 0.00017299388952635741, 0.9998241948210744,
16566, 2.6583010765234025e-06, 0.00017502022799852906, 0.9998222733766476,
16567, 2.727063781128065e-06, 0.00017529321332585042, 0.9998219316129686,
16568, 2.778727704904425e-06, 0.0001774609860459518, 0.9998197121742542,
16569, 2.7778630880298063e-06, 0.00017777379727781573, 0.9998194002374889,
16570, 2.8021643424607072e-06, 0.00018002652915960463, 0.9998171231602478,
16571, 2.714313162845478e-06, 0.00018424287427783062, 0.9998129946724509,
16572, 2.776068632952902e-06, 0.00019063103698603332, 0.999806544744597,
16573, 2.772714218642672e-06, 0.0001952753673458113, 0.9998019037670308,
16574, 2.866960732099976e-06, 0.00019825958880643896, 0.9997988253128751,
16575, 2.8978078436003196e-06, 0.0002035393472836968, 0.9997935146845685,
16576, 2.9690196120725326e-06, 0.00020716839167997598, 0.99978981440882,
16577, 3.130825737982725e-06, 0.00020915126608837156, 0.9997876697350674,
16578, 3.4380834473454733e-06, 0.00021359836571176858, 0.9997829153648117,
16579, 4.215564030915033e-06, 0.00021644206073911, 0.9997792941859437,
16580, 6.108200115847255e-06, 0.0002176955315240055, 0.9997761480919488,
16581, 1.0653383228268251e-05, 0.00021732676010388242, 0.9997719716756851,
16582, 6.1041633723857435e-06, 0.0002179485603667811, 0.9997758991062511,
16583, 4.206667986612811e-06, 0.00021694950921558116, 0.9997787956310952,
16584, 3.4109393526581406e-06, 0.00021435190315644484, 0.9997821889747744,
16585, 2.991060458735003e-06, 0.0002142858923402633, 0.9997826748739002,
16586, 2.8554123173915523e-06, 0.00021268262074572997, 0.9997844138005338,
16587, 2.7178999776837225e-06, 0.00020947149056103767, 0.9997877624401873,
16588, 2.801859644822613e-06, 0.0002047809763219817, 0.9997923689585252,
16589, 2.7684250157645225e-06, 0.0002024884892858506, 0.9997946948928824,
16590, 2.8276192574919933e-06, 0.00019858458470005795, 0.9997985395707966,
16591, 2.7795581556074924e-06, 0.00019695039858859243, 0.9998002218420868,
16592, 2.676414533109309e-06, 0.0001936093653747938, 0.9998036660056023,
16593, 2.7598190910770026e-06, 0.00018867292424505733, 0.9998085190012311,
16594, 2.6827791676252415e-06, 0.00018584931789178275, 0.9998114196361519,
16595, 2.7994723827684283e-06, 0.00018136758155516667, 0.9998157846879708,
16596, 2.8016890779262643e-06, 0.00017887685102024067, 0.999818273192144,
16597, 2.6919345731202985e-06, 0.00017831304029686286, 0.9998189467363112,
16598, 2.613656162678214e-06, 0.00017595206638379952, 0.9998213859843691,
16599, 2.5972797138201745e-06, 0.00017556088247868757, 0.9998217935398934,
16600, 2.627925983309388e-06, 0.0001771293035031782, 0.9998201944542917,
16601, 2.733199683983907e-06, 0.00018069859545032923, 0.9998165198901611,
16602, 2.6577750924246448e-06, 0.00018625103234051266, 0.9998110428708902,
16603, 2.753135291273323e-06, 0.0001901564699730533, 0.9998070420911579,
16604, 2.772419117100664e-06, 0.00019230838042604394, 0.9998048708720335,
16605, 2.8092470818346486e-06, 0.0001966775898765911, 0.9998004648105512,
16606, 2.8076144129179027e-06, 0.00019933182203566628, 0.9997978122382734,
16607, 2.765894154526649e-06, 0.00020028295855889405, 0.999796902811482,
16608, 2.8151679516754656e-06, 0.0001995990694138129, 0.9997975374373089,
16609, 2.7590646444538238e-06, 0.00020120272593636952, 0.999795989864673,
16610, 2.787921371908169e-06, 0.00020117863634837145, 0.9997959850926186,
16611, 2.7675656053302756e-06, 0.0001994736219018319, 0.9997977104536633,
16612, 2.7594367658114767e-06, 0.00020009085139466513, 0.9997971013757048,
16613, 2.6787888173758235e-06, 0.00019901921347773217, 0.9997982536542118,
16614, 2.7139340781713185e-06, 0.00020032707533426347, 0.9997969106388225,
16615, 2.7154641702132485e-06, 0.00020398356110504237, 0.9997932526296274,
16616, 2.763670300255997e-06, 0.00020603907466247928, 0.9997911488890356,
16617, 2.7416822863372015e-06, 0.0002064491320199553, 0.9997907608414891,
16618, 2.6314338053288923e-06, 0.00020521588575990232, 0.9997921043141821,
16619, 2.6651779830713958e-06, 0.00020246395416074795, 0.999794822486986,
16620, 2.623126357887066e-06, 0.0002020909366518877, 0.9997952375389331,
16621, 2.64628154640543e-06, 0.0002041528019651183, 0.9997931525331545,
16622, 2.6557195632207344e-06, 0.00020461070160158624, 0.9997926851933309,
16623, 2.759417377476296e-06, 0.0002075505775410181, 0.9997896415684182,
16624, 2.6986103016694896e-06, 0.00021293039286723363, 0.9997843225506022,
16625, 2.7677638915735264e-06, 0.0002210104612101147, 0.9997761733193218,
16626, 2.7667129360447217e-06, 0.00022758768241464504, 0.9997695971728947,
16627, 2.8523931411855498e-06, 0.0002327485194911054, 0.9997643506258848,
16628, 2.8437581491267465e-06, 0.00024080230654050763, 0.9997563054909381,
16629, 2.902169656398295e-06, 0.00025201300588395705, 0.9997450363878179,
16630, 2.9126385747249914e-06, 0.00026662871677069947, 0.999730410195025,
16631, 2.8791696593520985e-06, 0.00028502542667057046, 0.9997120469277797,
16632, 3.1168417764931175e-06, 0.00030781140537249237, 0.9996890232650927,
16633, 3.5552782757529125e-06, 0.000329899402698125, 0.999666496856507,
16634, 4.55146473854249e-06, 0.0003513832872866013, 0.999644016806826,
16635, 6.784930846179439e-06, 0.00037813842409362, 0.9996150282027283,
16636, 4.284016192475949e-06, 0.00037439659232828775, 0.9996212709179736,
16637, 3.41055584591359e-06, 0.0003701776037216341, 0.9996263633651483,
16638, 3.06376515494416e-06, 0.0003707669173822625, 0.9996261208172018,
16639, 2.7753847317520013e-06, 0.0003761159396019688, 0.9996210601696947,
16640, 2.73883030294507e-06, 0.0003810300267635319, 0.9996161826278993,
16641, 2.7435797354570384e-06, 0.00038543097963408867, 0.9996117769324707,
16642, 2.6275976019757313e-06, 0.000389251100129876, 0.9996080727618304,
16643, 2.6262508652500112e-06, 0.0003927025146435922, 0.9996046226972372,
16644, 2.6623630024291255e-06, 0.00040139128626685985, 0.9995958977729541,
16645, 2.766430496793994e-06, 0.0004155475200676876, 0.999581637465846,
16646, 2.8443262900353957e-06, 0.00043544632080550855, 0.999561660775418,
16647, 2.874294063554312e-06, 0.0004552065375980722, 0.9995418706052084,
16648, 2.878608912971865e-06, 0.0004749159110361144, 0.9995221569260581,
16649, 2.940210287593882e-06, 0.0005013092565350013, 0.9994957019689529,
16650, 2.9277870494627833e-06, 0.0005349821770263784, 0.9994620414691547,
16651, 2.9166900903071822e-06, 0.0005692915268651123, 0.9994277432320287,
16652, 2.973307229601834e-06, 0.0006122176042382874, 0.999384760524434,
16653, 2.95567486843144e-06, 0.0006647672308809472, 0.999332228507795,
16654, 2.934945138608248e-06, 0.0007190727371034932, 0.9992779437249121,
16655, 2.963233793295569e-06, 0.0007850709673859932, 0.9992119172118702,
16656, 2.867671281361781e-06, 0.000864339934773442, 0.9991327438045868,
16657, 3.0092644636338357e-06, 0.0009474882334347289, 0.9990494539235265,
16658, 3.030698986976849e-06, 0.0010469059568177026, 0.9989500147506497,
16659, 3.042428019069911e-06, 0.0011512394235575786, 0.9988456695702103,
16660, 3.042626137792894e-06, 0.001260958845180948, 0.9987359499365848,
16661, 3.0748381501211836e-06, 0.0013920810706219595, 0.9986047954995934,
16662, 3.077520898753099e-06, 0.0015304338725827741, 0.9984664400131061,
16663, 3.0376417243992876e-06, 0.0016766406204146338, 0.9983202731250543,
16664, 3.1523169897911868e-06, 0.0018511969742407927, 0.9981456021232781,
16665, 3.269248018484288e-06, 0.0020583600372122714, 0.9979383221020429,
16666, 3.2441369904024323e-06, 0.0023032760837165046, 0.9976934311608834,
16667, 3.3794045163236382e-06, 0.0025930257294144695, 0.9974035462131884,
16668, 3.290182556790985e-06, 0.002934274314174955, 0.9970623868542515,
16669, 3.4005485625554906e-06, 0.003298219693160667, 0.9966983310965298,
16670, 3.589432993966756e-06, 0.0037279511558073975, 0.9962684107398966,
16671, 3.677869187717039e-06, 0.004185376868799263, 0.9958108965962186,
16672, 3.910304402597717e-06, 0.0047252126859647775, 0.9952708283551042,
16673, 4.110899042321489e-06, 0.005300274310732249, 0.9946955661155605,
16674, 4.389429928717664e-06, 0.005913286396666157, 0.994082275513183,
16675, 4.895509852505895e-06, 0.006566831919627403, 0.9934282238869401,
16676, 5.937165178331091e-06, 0.00733687175661935, 0.9926571424046259,
16677, 8.176808926506535e-06, 0.008243441408885601, 0.9917483330814109,
16678, 1.3252605152589329e-05, 0.009310115167483892, 0.9906765835356939,
16679, 2.5755252224326853e-05, 0.01045014168438327, 0.9895240543767931,
16680, 1.4652680044700447e-05, 0.011502744484572133, 0.988482554133096,
16681, 9.706023681561474e-06, 0.012737557320304741, 0.9872526879484469,
16682, 7.923642317751901e-06, 0.01405465829362378, 0.9859373693618121,
16683, 7.247050782149189e-06, 0.015602192854847317, 0.9843905113990622,
16684, 7.220630842396092e-06, 0.017422292549254044, 0.9825704381231941,
16685, 7.376237299786571e-06, 0.019562481047068588, 0.9804300940372945,
16686, 7.624983613647943e-06, 0.021848675952139195, 0.9781436503620954,
16687, 7.943751282826181e-06, 0.024291752427602314, 0.97570025512693,
16688, 8.310025296273599e-06, 0.026902073107633987, 0.9730895681724337,
16689, 8.739545999852187e-06, 0.029691321633440248, 0.9702998901156196,
16690, 9.778342217777354e-06, 0.03267652797357018, 0.9673136449681834,
16691, 1.0946847605530275e-05, 0.0361867578023433, 0.9638022466482516,
16692, 1.2217492984534834e-05, 0.04031336400682943, 0.959674369808074,
16693, 1.2807434839152939e-05, 0.04515951854625284, 0.9548276253041422,
16694, 1.4113298276198405e-05, 0.05034677165325692, 0.9496390663362361,
16695, 1.595170580428728e-05, 0.05589248594206836, 0.9440915136362897,
16696, 1.7233044967459395e-05, 0.062402427592871505, 0.9375802906092188,
16697, 1.9142106680251405e-05, 0.07006439484161961, 0.9299164143082634,
16698, 2.2616821505236604e-05, 0.07826688448941418, 0.92171044994707,
16699, 2.5791658317915366e-05, 0.08789744217613331, 0.9120767174382574,
16700, 3.153442796392102e-05, 0.09819207677632817, 0.9017763400207298,
16701, 4.688303238740373e-05, 0.10923292659201854, 0.8907201416149204,
16702, 7.617966412031415e-05, 0.12219547567355929, 0.8777282958862382,
16703, 0.0001474632102381528, 0.13607300984517373, 0.8637794781639245,
16704, 0.00030839665588636525, 0.15236414679906377, 0.8473274077733727,
16705, 0.0006923359733164746, 0.1697810254485365, 0.829526589784831,
16706, 0.0007520580207017991, 0.1859379339373312, 0.8133099592525825,
16707, 0.0010493452745958078, 0.20316131799160703, 0.7957892879368607,
16708, 0.0018291964548166916, 0.22154569710511185, 0.7766250576550541,
16709, 0.0037282206200227497, 0.2411706962489557, 0.7551010343122132,
16710, 0.003638771453176213, 0.2598672829387907, 0.7364938968051891,
16711, 0.003627591640866038, 0.27199896465468665, 0.7243733948822214,
16712, 0.0031481745644320737, 0.2835243109592892, 0.7133274656490418,
16713, 0.00282486217770043, 0.2910332893890863, 0.7061417995962317,
16714, 0.0019874189654226146, 0.2983758154247333, 0.6996367167693651,
16715, 0.0012138601441868807, 0.3060439483580692, 0.6927421426542382,
16716, 0.0009576650192767243, 0.31358388913349733, 0.6854583970227567,
16717, 0.0004407944782151775, 0.32228570365377857, 0.6772734530268079,
16718, 0.0002027007660194958, 0.3299532634091865, 0.6698439869564197,
16719, 9.130747023651833e-05, 0.3367953878110599, 0.6631132558442664,
16720, 5.583154353280815e-05, 0.3438715043498427, 0.656072615220293,
16721, 4.031476175507231e-05, 0.3502564462325143, 0.6497031901209462,
16722, 4.7395255039081064e-05, 0.3569070801395426, 0.6430454757071787,
16723, 3.493906800953619e-05, 0.36395158514306386, 0.6360134268988461,
16724, 4.2398627861399586e-05, 0.37179971352430463, 0.6281578389290771,
16725, 2.7866496971843534e-05, 0.380106236167128, 0.6198658484159824,
16726, 1.987264312954761e-05, 0.38762313196251547, 0.6123569464685205,
16727, 1.926617329019897e-05, 0.39546046614768404, 0.6045202187357759,
16728, 1.858894958352879e-05, 0.4038491200094995, 0.5961322421105497,
16729, 2.3005547453848737e-05, 0.4125993388295222, 0.5873776066906676,
16730, 3.7140598064101484e-05, 0.4217266018715653, 0.5782362085945448,
16731, 2.6271362794481773e-05, 0.4313885466835319, 0.5685851330121586,
16732, 2.3616477229646347e-05, 0.4421411221726336, 0.557835212394831,
16733, 2.5317821718631115e-05, 0.4541108978257418, 0.5458637354050457,
16734, 3.159900192623376e-05, 0.4674357807840149, 0.53253257125316,
16735, 5.03854674690227e-05, 0.4813319760796431, 0.5186175895076889,
16736, 0.00010263970662165044, 0.49582428308753373, 0.5040730282462597,
16737, 5.3733029156801494e-05, 0.5122379053847417, 0.48770831260572844,
16738, 4.0906258122842244e-05, 0.5293444279847755, 0.47061461677033856,
16739, 4.788453920913818e-05, 0.5471962491932117, 0.45275581727170067,
16740, 5.679629957398398e-05, 0.563327553890721, 0.43661560081270645,
16741, 0.00010071925484657194, 0.5812939666561444, 0.41860526508104207,
16742, 0.00010120205878596005, 0.6003000784732656, 0.3995986704605318,
16743, 0.0001618454590487253, 0.6201032585818572, 0.37973484693061216,
16744, 7.88858748743213e-05, 0.6425511903749868, 0.3573698747177778,
16745, 5.029363740421007e-05, 0.665920005571094, 0.33402965174798716,
16746, 4.2080538694753576e-05, 0.6902855779027973, 0.3096722925224997,
16747, 4.073960149013081e-05, 0.7156908276272748, 0.2842683837299521,
16748, 4.9244930241342105e-05, 0.7422158662618473, 0.25773483974347694,
16749, 5.0916813490746355e-05, 0.766138333401543, 0.23381070073800525,
16750, 4.794051383411327e-05, 0.7877623662935351, 0.21218964412551233,
16751, 4.60247085509352e-05, 0.8073792052130446, 0.1925747210137091,
16752, 4.285701152963522e-05, 0.8251095096531164, 0.174847584298714,
16753, 4.02913339903668e-05, 0.8412358557169035, 0.1587238038874972,
16754, 3.58734315255963e-05, 0.855850381961214, 0.14411369555416953,
16755, 3.404729271289038e-05, 0.8691069895045181, 0.13085891413646217,
16756, 3.101650601133577e-05, 0.8811241690940486, 0.11884476531215213,
16757, 2.7511424359882352e-05, 0.8920859115478336, 0.10788652796327651,
16758, 2.5890217845784388e-05, 0.9020290842194886, 0.09794497649969947,
16759, 2.488982319436445e-05, 0.9110727197790465, 0.08890234131862246,
16760, 2.3233610112396046e-05, 0.9192684903535511, 0.08070822695031578,
16761, 2.1234568488125342e-05, 0.9266956045694008, 0.07328311178614484,
16762, 1.9459812930788862e-05, 0.9334719663750776, 0.06650852472617509,
16763, 1.732105788236328e-05, 0.9396145008317445, 0.06036812903336765,
16764, 1.630822178077563e-05, 0.9451520102933854, 0.05483163241539534,
16765, 1.5137158803434606e-05, 0.9502033802766253, 0.049781433502635385,
16766, 1.3441968810810519e-05, 0.9547811001621369, 0.0452054088081229,
16767, 1.2729466231048041e-05, 0.9589332623586257, 0.041053959082193114,
16768, 1.1674058866189496e-05, 0.9627210938995311, 0.03726718297131261,
16769, 1.144306477070549e-05, 0.9661568655944708, 0.033831642290686005,
16770, 1.0818469313763289e-05, 0.9692706015379624, 0.030718530937921238,
16771, 9.928893938179757e-06, 0.972092364931919, 0.027897657114009322,
16772, 9.44576465105655e-06, 0.974658700893546, 0.025331804296710923,
16773, 8.913589148389402e-06, 0.9769998800015086, 0.022991157350615108,
16774, 8.586180840077593e-06, 0.9791155384354086, 0.020875826345174726,
16775, 8.126189576821558e-06, 0.9810328033517592, 0.01895902139933512,
16776, 7.602853950136686e-06, 0.9827707241849843, 0.01722162390924528,
16777, 7.139716741816529e-06, 0.984356575149244, 0.015636236099513492,
16778, 6.510230798006073e-06, 0.985794169862724, 0.014199270863044495,
16779, 6.03018513727538e-06, 0.9871017336706362, 0.012892187056755983,
16780, 5.785102363788686e-06, 0.9882802954370037, 0.011713870407831017,
16781, 5.7814444206862975e-06, 0.9893425220209623, 0.010651647458056968,
16782, 5.675709899861567e-06, 0.9903120162493209, 0.009682258959299996,
16783, 5.544900017108141e-06, 0.9911968652001204, 0.008797540820078945,
16784, 5.281581107416807e-06, 0.9919988102858481, 0.007995859047842505,
16785, 5.140163010036737e-06, 0.9927233720768739, 0.007271438655364716,
16786, 4.861118906552848e-06, 0.9933800558803122, 0.0066150339082551605,
16787, 4.75937583460815e-06, 0.9939773388698884, 0.006017852657607381,
16788, 4.4764519284532214e-06, 0.9945187336048983, 0.005476740850548565,
16789, 4.45300979950713e-06, 0.9950064330985221, 0.004989064796837182,
16790, 4.222038793800048e-06, 0.9954485221511908, 0.004547206716466112,
16791, 4.214908342377145e-06, 0.9958466761912458, 0.0041490598131186255,
16792, 4.0107565126719745e-06, 0.996207696874753, 0.003788243268536155,
16793, 4.082175692785477e-06, 0.9965349497823381, 0.003460918930003331,
16794, 3.959067462132007e-06, 0.9968315946549867, 0.00316439714067236,
16795, 3.7115357371720424e-06, 0.9971025155787914, 0.002893723779811865,
16796, 3.653427965277297e-06, 0.9973481171227594, 0.002648180319296258,
16797, 3.776416891786765e-06, 0.9975707476111023, 0.00242542685230643,
16798, 3.672024104581478e-06, 0.9977726275780625, 0.0022236512863839067,
16799, 3.829719451577314e-06, 0.9979555130013067, 0.0020406081258350834,
16800, 3.860764448288783e-06, 0.9981212749046667, 0.0018748151807986098,
16801, 3.834746060982484e-06, 0.9982715112872662, 0.00172460480315994,
16802, 3.759940005156383e-06, 0.9984076635290414, 0.0015885273798360554,
16803, 3.6103843356480025e-06, 0.9985310689473385, 0.0014652715032902903,
16804, 3.577907039242324e-06, 0.9986432778396155, 0.0013530950929764556,
16805, 3.4554528122913773e-06, 0.9987459262020804, 0.0012505692080102158,
16806, 3.5833243189078664e-06, 0.9988387916344256, 0.0011575759055961375,
16807, 3.56791527578753e-06, 0.9989229918297675, 0.001073391078183448,
16808, 3.616332665543361e-06, 0.9989988165633524, 0.0009975179301102935,
16809, 3.5710472548583835e-06, 0.9990675035527145, 0.0009288762227825286,
16810, 3.615928110296751e-06, 0.9991292501925803, 0.000867084720486866,
16811, 3.609005874951321e-06, 0.9991851324678368, 0.0008112093588258071,
16812, 3.6222696625264893e-06, 0.9992362391683614, 0.0007600894240079198,
16813, 3.5855732090979036e-06, 0.9992824531420161, 0.0007139121566824548,
16814, 3.5688787696309703e-06, 0.9993247440446738, 0.0006716379564394751,
16815, 3.567377155804222e-06, 0.9993634744498712, 0.0006329090456510617,
16816, 3.598193321480941e-06, 0.9993989760803407, 0.0005973766279539142,
16817, 3.589173035985345e-06, 0.9994310764242996, 0.0005652852923451136,
16818, 3.5398633885318956e-06, 0.9994600874729896, 0.000536323555460893,
16819, 3.519913776755818e-06, 0.9994867252710434, 0.0005097056851938277,
16820, 3.4230598102959393e-06, 0.999510830712198, 0.00048569713223421354,
16821, 3.2730121450646953e-06, 0.9995330679177175, 0.0004636099731376312,
16822, 3.3580842453138456e-06, 0.9995529738114618, 0.00044361898980431583,
16823, 3.351023793435219e-06, 0.999571417096219, 0.00042518277077785834,
16824, 3.1678010220619995e-06, 0.9995882166815309, 0.0004085664266736395,
16825, 3.0824667595913806e-06, 0.9996029526538038, 0.00039391578377574656,
16826, 3.0963998313415584e-06, 0.9996161528661086, 0.00038070164129575305,
16827, 3.222817892333259e-06, 0.9996279301675323, 0.0003687979187761555,
16828, 3.1867839078687317e-06, 0.9996390020070772, 0.0003577621275996851,
16829, 3.336690845557751e-06, 0.9996487903584043, 0.00034782387607492363,
16830, 3.332377006156481e-06, 0.99965767797175, 0.00033894057642307635,
16831, 3.4242873046468165e-06, 0.9996656946736354, 0.00033083195083603037,
16832, 3.5003810168083546e-06, 0.9996731954810206, 0.00032325503018638556,
16833, 3.5173144544300982e-06, 0.9996799164077242, 0.00031651719531859126,
16834, 3.4873310447802944e-06, 0.9996859107394853, 0.0003105528459744676,
16835, 3.391806037881161e-06, 0.9996912546626282, 0.0003053044605806407,
16836, 3.2510738858206205e-06, 0.9996963250922771, 0.00030037477473513147,
16837, 3.1545990164967286e-06, 0.9997009253411975, 0.00029587100048153247,
16838, 3.162992403390564e-06, 0.9997045842636837, 0.00029220369707092447,
16839, 3.283403589650317e-06, 0.9997073342324824, 0.0002893333125429519,
16840, 3.2227352079759166e-06, 0.9997097666035883, 0.0002869615827444696,
16841, 3.319886881705026e-06, 0.9997112998150958, 0.0002853311939335384,
16842, 3.32489417187291e-06, 0.9997127875236362, 0.00028383845470979707,
16843, 3.3512398588171993e-06, 0.9997136618720318, 0.0002829377614889716,
16844, 3.307350470214817e-06, 0.9997144904830321, 0.00028215305696140705,
16845, 3.1750759312117683e-06, 0.9997153102205778, 0.0002814655853641071,
16846, 3.1658185346170575e-06, 0.9997153198221076, 0.0002814652283033512,
16847, 3.2723773513676202e-06, 0.9997145263869056, 0.0002821521104127556,
16848, 3.2658170078382976e-06, 0.9997137483729479, 0.000282936665576525,
16849, 3.1300526625777242e-06, 0.9997129825215051, 0.00028383827119648954,
16850, 3.1482472628194124e-06, 0.9997116640317321, 0.0002851385896474366,
16851, 3.136788599523195e-06, 0.9997100936939438, 0.0002867203674803044,
16852, 3.284132279165068e-06, 0.9997079389205504, 0.00028872781438414743,
16853, 3.3259165603349127e-06, 0.9997057348062287, 0.0002908901526472005,
16854, 3.388785937642559e-06, 0.9997028492582712, 0.0002937128052993424,
16855, 3.40558091184761e-06, 0.9996997991567805, 0.0002967461329743918,
16856, 3.3872312248975044e-06, 0.9996965480763234, 0.00030001558090294645,
16857, 3.332480714731509e-06, 0.9996930824897331, 0.0003035358990880294,
16858, 3.379707256805692e-06, 0.9996890717079022, 0.0003074994490343005,
16859, 3.384135505897304e-06, 0.9996847885870451, 0.00031177811745955664,
16860, 3.4473334398747787e-06, 0.9996795883962182, 0.0003169151373005662,
16861, 3.41718790279804e-06, 0.9996737127781496, 0.0003228208988767685,
16862, 3.367522999029511e-06, 0.9996674055537024, 0.0003291777668590829,
16863, 3.25177778077379e-06, 0.9996606453178958, 0.00033605374813342056,
16864, 3.3750943707258782e-06, 0.9996527667934981, 0.00034380896863128935,
16865, 3.447142958849801e-06, 0.9996443068687638, 0.0003521968244342312,
16866, 3.4199864346260433e-06, 0.9996348490309783, 0.0003616817895789303,
16867, 3.4686392972706154e-06, 0.9996239725961457, 0.00037250954671054915,
16868, 3.448049326932204e-06, 0.9996118859131002, 0.00038461681652392736,
16869, 3.3425463810449226e-06, 0.999598487581431, 0.0003981206573806199,
16870, 3.1548831989513585e-06, 0.9995840525997374, 0.000412743320723132,
16871, 3.1206611745623033e-06, 0.9995678612368799, 0.00042896887707590464,
16872, 3.143829566793664e-06, 0.9995494513556945, 0.000447355567822241,
16873, 3.2392352304463236e-06, 0.9995286109536589, 0.0004681005703231618,
16874, 3.3426925933543595e-06, 0.9995057895855816, 0.0004908184864994843,
