Optimize time:1.691506407989396
Begin Prob:-126242.9044459324
End Prob:-122675.6274721588
Substitution parameters:[1, 0.24316639265624715, 0.24822135549681548, 0.24677745524229913, 0.2618347966046382, 2.5032069405900943]
Trees:
(2:618.034370715906,(1:618.034370715906,(3:632.1014783389703,4:639.3205856818779):639.3205856818779):871.5629439018729);
((2:620.6951475866525,4:620.6951475866525):620.6963531949067,(1:991.8709319608408,3:620.6951475866525):620.6972741976587);
(2:0.407726,(3:0.27911,(1:568.4189180867703,4:0.73017):1e-06):0.407726);

Position, Posteriors1, Posteriors2, Posteriors3,
14059, 2.836764028017945e-06, 0.00010829006513449202, 0.9998888844458219,
14060, 2.828244000943346e-06, 0.00010872868544498459, 0.9998884543390972,
14061, 2.8572831014481627e-06, 0.00010731919496313883, 0.9998898347990061,
14062, 2.887438073284092e-06, 0.0001079387352409696, 0.9998891851132309,
14063, 2.86608627301549e-06, 0.00011057953901080959, 0.9998865656547749,
14064, 2.8522097566045043e-06, 0.00011539855449562975, 0.9998817605287577,
14065, 2.94844323464707e-06, 0.00011850029348894945, 0.9998785625465968,
14066, 2.845788057312614e-06, 0.0001197797238953426, 0.999877385774963,
14067, 2.7940548114008233e-06, 0.00011936541730117423, 0.999877851815766,
14068, 2.7987780159870278e-06, 0.0001172697401303246, 0.9998799427600462,
14069, 2.802701627436088e-06, 0.00011753578553880384, 0.9998796727817123,
14070, 2.8092566929259484e-06, 0.00012017577268472528, 0.9998770262267416,
14071, 2.8332624308381445e-06, 0.00012113205806950861, 0.9998760459270515,
14072, 2.8227392637975843e-06, 0.0001203729631421447, 0.9998768155409432,
14073, 2.841779064448575e-06, 0.0001179317620226975, 0.999879237702796,
14074, 2.834360500592511e-06, 0.00011374677295789335, 0.9998834301067832,
14075, 2.8055466806597586e-06, 0.00011182631612275046, 0.9998853793724105,
14076, 2.845395507960601e-06, 0.00010812800971892734, 0.9998890378496286,
14077, 2.8754107566292736e-06, 0.00010650745856275256, 0.999890628387894,
14078, 2.8439943014073925e-06, 0.00010685462192184565, 0.9998903126459203,
14079, 2.855463037323292e-06, 0.00010923359661251074, 0.9998879221914085,
14080, 2.9821159520430645e-06, 0.00010978896991098056, 0.9998872401616158,
14081, 2.8676014530916832e-06, 0.00011236103178730519, 0.9998847826087467,
14082, 2.8253568264430596e-06, 0.00011313979416808033, 0.9998840460759404,
14083, 2.8074297829840764e-06, 0.00011615862673168662, 0.9998810451686951,
14084, 2.7963588475575958e-06, 0.00012155680064303196, 0.9998756580502555,
14085, 2.8428132590591323e-06, 0.00012533008136801573, 0.9998718383055727,
14086, 2.9891515611535582e-06, 0.0001275122614119314, 0.9998695098055455,
14087, 2.9680666726263434e-06, 0.0001279847563701616, 0.9998690583768403,
14088, 2.9590610439626902e-06, 0.00013109918153672502, 0.999865952958526,
14089, 2.9551734883858532e-06, 0.00013346829910480362, 0.9998635877336302,
14090, 3.085319521516014e-06, 0.00013872678061932765, 0.9998581990942134,
14091, 3.123179397877734e-06, 0.0001424370757196215, 0.9998544509430282,
14092, 3.3735107289319695e-06, 0.00014471407326295663, 0.9998519236027974,
14093, 3.7637071865731953e-06, 0.00014549024523762954, 0.9998507572219326,
14094, 4.516452985886267e-06, 0.00014933713345711638, 0.999846157593013,
14095, 6.754374030549803e-06, 0.00015655114005658325, 0.9998367056585793,
14096, 1.1864518536076638e-05, 0.0001624145865570865, 0.999825732063661,
14097, 2.3889034539876843e-05, 0.00016691955597560176, 0.9998092025922821,
14098, 1.1740620598963752e-05, 0.00016013373091804573, 0.9998281368170617,
14099, 6.383906082321302e-06, 0.00015679053931706903, 0.9998368367062854,
14100, 4.261675344336408e-06, 0.00015220113523634258, 0.999843548315628,
14101, 3.3675027480779086e-06, 0.00014630608522986846, 0.9998503375492204,
14102, 3.0479111261331993e-06, 0.00013912569945941672, 0.9998578375304626,
14103, 2.8896706828130053e-06, 0.00013503158948901644, 0.9998620898776409,
14104, 2.80808069792074e-06, 0.00013385106043670644, 0.9998633519811394,
14105, 2.7923489470327634e-06, 0.00013118521291472532, 0.9998660335507831,
14106, 2.7661379338454176e-06, 0.00013130581402626278, 0.9998659391797096,
14107, 2.767858899960541e-06, 0.00012990409772406915, 0.9998673391637131,
14108, 2.799334739463103e-06, 0.00012696727950084865, 0.9998702444943407,
14109, 2.827800698480986e-06, 0.00012669415797397077, 0.9998704891385253,
14110, 2.889011221418432e-06, 0.00012482196147285907, 0.9998723001242736,
14111, 2.8967161478238128e-06, 0.00012209980901249176, 0.999875014586583,
14112, 2.856838564759521e-06, 0.00012184076536531484, 0.9998753135038091,
14113, 2.9299192544605224e-06, 0.00011993288536256447, 0.9998771483023038,
14114, 3.1295224265775406e-06, 0.00011634235321890429, 0.9998805392152678,
14115, 3.204566283652893e-06, 0.00011498327642226602, 0.9998818232400984,
14116, 3.213287640496224e-06, 0.00011579443728354737, 0.9998810033660168,
14117, 3.162040279599159e-06, 0.00011881192578037972, 0.9998780371117874,
14118, 3.084955879555647e-06, 0.00012000839278768625, 0.9998769177410101,
14119, 2.9208515014121933e-06, 0.00011939468653854895, 0.999877695547299,
14120, 2.9283063785046114e-06, 0.0001170992604507833, 0.9998799835150681,
14121, 3.0509411114198675e-06, 0.00011716013425295119, 0.9998798000083565,
14122, 3.0591240070391524e-06, 0.00011537438593715249, 0.9998815775746273,
14123, 2.959625520252531e-06, 0.00011172703574614572, 0.9998853244015778,
14124, 2.8701350569013917e-06, 0.00011023403167294239, 0.9998869069021874,
14125, 2.9084351514477743e-06, 0.00010693672643793449, 0.999890165891413,
14126, 2.913625630193211e-06, 0.00010563650651162748, 0.9998914609286599,
14127, 2.8907075258083894e-06, 0.00010627426278286137, 0.9998908461044106,
14128, 2.8197643433491152e-06, 0.00010887917395177825, 0.9998883121391033,
14129, 2.8313950354803545e-06, 0.00010965678816629136, 0.9998875228880367,
14130, 2.873788305033086e-06, 0.00011256230410656377, 0.9998845749768636,
14131, 2.9299774704451837e-06, 0.00011771633383870327, 0.9998793647547829,
14132, 3.1127377861642222e-06, 0.00012117274750510462, 0.999875725591849,
14133, 3.2308853306984733e-06, 0.0001228425814510151, 0.9998739376035738,
14134, 3.3776257033563034e-06, 0.0001227384623783049, 0.9998738949863881,
14135, 3.6690703848167747e-06, 0.00012085786893334968, 0.9998754841183057,
14136, 4.731499787446164e-06, 0.00011729799766121045, 0.9998779815593527,
14137, 7.514205041079061e-06, 0.00011609430828822849, 0.999876402550347,
14138, 1.4390752048156483e-05, 0.00011305613126059718, 0.999872564178742,
14139, 7.787258202357255e-06, 0.00011473859137001082, 0.999877485225113,
14140, 4.911749901719692e-06, 0.00011449012739297071, 0.9998806091725204,
14141, 3.883898887026678e-06, 0.00011649393570560777, 0.9998796332198165,
14142, 3.408563441919829e-06, 0.00011663372852077308, 0.9998799687611971,
14143, 3.033853015691512e-06, 0.00011899727052878343, 0.9998779799006369,
14144, 2.8806816933737632e-06, 0.00011965690139477826, 0.9998774734395058,
14145, 2.8630702708000918e-06, 0.00011863599024352026, 0.9998785119702833,
14146, 2.8378480633027954e-06, 0.0001158705420427668, 0.9998813026342379,
14147, 2.84734206485292e-06, 0.00011542801376238177, 0.9998817356479252,
14148, 2.836168609746452e-06, 0.00011319490303922334, 0.9998839799306066,
14149, 2.9212334557028857e-06, 0.00010920540064376729, 0.9998878843752205,
14150, 2.908237631073477e-06, 0.00010407465784569503, 0.9998930281029035,
14151, 2.9957958951943824e-06, 0.00010093364127879904, 0.9998960815585157,
14152, 2.927693429356323e-06, 9.574632167556352e-05, 0.9999013369887411,
14153, 2.925578652291339e-06, 9.226316814057847e-05, 0.999904822242067,
14154, 3.0434193537154245e-06, 9.033557696047619e-05, 0.9999066319804502,
14155, 2.975593741311817e-06, 8.977362852634102e-05, 0.9999072617723874,
14156, 3.0178033802973836e-06, 9.064181728258846e-05, 0.9999063513875571,
14157, 2.92576992383394e-06, 8.928706209575016e-05, 0.9999077981791362,
14158, 2.9008350086394516e-06, 8.93469627401488e-05, 0.9999077632141086,
14159, 2.920911736000857e-06, 9.08244948834141e-05, 0.9999062655975035,
14160, 2.923675848738814e-06, 9.3754232468988e-05, 0.9999033330982626,
14161, 2.9785951826045624e-06, 9.458200097437093e-05, 0.9999024504066022,
14162, 3.2006086181308908e-06, 9.702973593234169e-05, 0.9998997806561153,
14163, 3.857135413475886e-06, 9.746957040415742e-05, 0.9998986842943435,
14164, 4.983332033050403e-06, 9.951289076991492e-05, 0.9998955147768277,
14165, 7.83863567374797e-06, 0.00010330105105525678, 0.999888871321453,
14166, 1.5301406485691184e-05, 0.0001051351944880075, 0.9998795743935066,
14167, 7.753188950666462e-06, 0.00011115485981508732, 0.9998811029474783,
14168, 4.804460977622583e-06, 0.00011534696681905449, 0.9998798595767383,
14169, 3.5877867196913246e-06, 0.00012189068855053133, 0.9998745325420038,
14170, 3.1511170229398427e-06, 0.0001268190564258059, 0.9998700408230831,
14171, 3.035077984764976e-06, 0.00013016702184628445, 0.9998668088896591,
14172, 3.0581295256603404e-06, 0.00013192472173112986, 0.9998650281341046,
14173, 2.9686234571491084e-06, 0.00013202662048168053, 0.9998650157375463,
14174, 3.0357368340123464e-06, 0.0001305969143820189, 0.9998663783268311,
14175, 2.898795487554753e-06, 0.00013180810857444305, 0.9998653040739658,
14176, 2.910550848442098e-06, 0.00013150163312638253, 0.9998655987979006,
14177, 3.0280263881844673e-06, 0.00012965832898932626, 0.9998673246282783,
14178, 3.009012179138005e-06, 0.00012613900411330547, 0.9998708629870814,
14179, 3.1181237945530155e-06, 0.00012524974105018632, 0.9998716431312179,
14180, 3.0901845849116595e-06, 0.0001268435331510076, 0.999870077285444,
14181, 2.9030395275297695e-06, 0.0001309916591866094, 0.9998661163109918,
14182, 2.8689173996861813e-06, 0.0001336261166149731, 0.9998635159733771,
14183, 2.8287335987943532e-06, 0.00013471277804547174, 0.9998624694848224,
14184, 2.8201395886211453e-06, 0.0001343039001526295, 0.9998628869510391,
14185, 2.8252829857010374e-06, 0.00013677103815075398, 0.999860414660794,
14186, 2.7849548778104387e-06, 0.0001377301718306198, 0.9998594958651417,
14187, 2.788350104272607e-06, 0.0001372495420222729, 0.999859973101012,
14188, 2.8386876877284292e-06, 0.00013532472595070442, 0.9998618475634963,
14189, 2.8557424109767598e-06, 0.0001318788648218624, 0.9998652763708517,
14190, 2.8653939091527628e-06, 0.00013123305499844877, 0.9998659125096252,
14191, 2.8663888013103873e-06, 0.00012900701579455796, 0.9998681375362455,
14192, 2.8599679420772203e-06, 0.00012518117638563405, 0.9998719697798352,
14193, 2.9053614061531932e-06, 0.0001239758958204844, 0.9998731296670147,
14194, 3.107929794230281e-06, 0.00012115394230656246, 0.9998757490466214,
14195, 3.1674998963343025e-06, 0.00012069994333680019, 0.9998761434710035,
14196, 3.2050497904076746e-06, 0.00011844627227682587, 0.999878359601152,
14197, 3.1754945915097697e-06, 0.00011847307173717573, 0.9998783623365792,
14198, 3.0561186016535163e-06, 0.00012078178675014361, 0.9998761730077331,
14199, 3.0255986994564524e-06, 0.0001255429297808823, 0.9998714423987843,
14200, 3.055820599123878e-06, 0.000132973130381021, 0.9998639819640658,
14201, 3.319039800818144e-06, 0.00013894055099427155, 0.9998577513226259,
14202, 3.6804860853206723e-06, 0.00014336838136914487, 0.9998529620342885,
14203, 4.823959759779655e-06, 0.00014641789323679324, 0.9998487690451148,
14204, 3.724225009136031e-06, 0.00013439067272368453, 0.9998618960001306,
14205, 3.2793944493924875e-06, 0.0001254872606661618, 0.9998712442271983,
14206, 3.250861774686505e-06, 0.0001193585346864674, 0.9998774014891045,
14207, 3.1899763446974924e-06, 0.00011560760804896542, 0.9998812133106381,
14208, 3.125793613245998e-06, 0.00011001615528925776, 0.999886868940535,
14209, 2.9354624977186273e-06, 0.00010650481635505216, 0.99989057059401,
14210, 2.870434480296187e-06, 0.00010502720414728623, 0.9998921132204255,
14211, 2.8816505263871302e-06, 0.00010165573113701211, 0.9998954734828082,
14212, 2.9056148818202416e-06, 9.63231431621455e-05, 0.9999007820918091,
14213, 2.896828019172371e-06, 9.268502150100028e-05, 0.999904429028616,
14214, 2.9282210568066014e-06, 9.060902842559804e-05, 0.9999064736122052,
14215, 3.08298573920506e-06, 9.001079204387595e-05, 0.9999069170840957,
14216, 3.084075429642661e-06, 9.076109730284598e-05, 0.9999061656934238,
14217, 2.9319996076822135e-06, 9.28933774179615e-05, 0.9999041854819668,
14218, 2.9681379461510626e-06, 9.29555289787682e-05, 0.9999040872077531,
14219, 3.027022793729672e-06, 9.452942967539772e-05, 0.9999024544079885,
14220, 2.9579748211833944e-06, 9.393880480711583e-05, 0.9999031140840321,
14221, 2.9028041637876474e-06, 9.489196848489905e-05, 0.9999022160999975,
14222, 2.892576653829083e-06, 9.746643274601496e-05, 0.9998996518554796,
14223, 2.9062614253345206e-06, 9.799353746770377e-05, 0.9998991110734163,
14224, 2.8877949185038166e-06, 0.00010021020417694872, 0.9998969128670369,
14225, 2.8883237828481388e-06, 0.00010041889550681913, 0.9998967036611902,
14226, 2.9193591843536504e-06, 0.00010243131258889696, 0.9998946602034073,
14227, 2.927971665037723e-06, 0.00010630429441440291, 0.9998907786054467,
14228, 3.0539784536212745e-06, 0.00011226269522253056, 0.999884694201501,
14229, 3.0686867554389226e-06, 0.00011634184831201263, 0.9998806003260123,
14230, 2.9091768899707717e-06, 0.00012271768934678243, 0.9998743839856016,
14231, 2.8560397075099003e-06, 0.00012748030617887622, 0.999869674511744,
14232, 2.8603608865841228e-06, 0.00013067336803209039, 0.9998664771356875,
14233, 2.978853829320639e-06, 0.00013234191831998767, 0.9998646900951471,
14234, 2.92011040354476e-06, 0.00013236061783412865, 0.9998647301365999,
14235, 3.028809582123798e-06, 0.00013086905729801901, 0.9998661129935993,
14236, 2.9277516155578767e-06, 0.00013202643451728862, 0.9998650566665591,
14237, 3.001029685845268e-06, 0.0001316685937261561, 0.999865341234552,
14238, 3.3164770683424073e-06, 0.00012979130035095578, 0.9998669030862148,
14239, 3.732997430195153e-06, 0.00012623639605056913, 0.9998700414632841,
14240, 3.2690936454161654e-06, 0.00012182512552338398, 0.9998749166353385,
14241, 3.1480888998258627e-06, 0.00011573986686829351, 0.9998811229103324,
14242, 3.193629736119455e-06, 0.00011198740172938685, 0.9998848298242721,
14243, 3.1648955123891356e-06, 0.00011033426961036396, 0.9998865116878451,
14244, 3.040519453319327e-06, 0.00011070701447582644, 0.9998862633148737,
14245, 3.064833370343446e-06, 0.00010921938306081416, 0.9998877266356069,
14246, 2.914749382770183e-06, 0.00010972259524652409, 0.9998873735003388,
14247, 2.933095909011211e-06, 0.00010840565832794742, 0.999888672084241,
14248, 3.082920694991699e-06, 0.000105241614254075, 0.9998916862842857,
14249, 3.0738513035477783e-06, 0.00010395553270869259, 0.9998929814399047,
14250, 2.8994821838934196e-06, 0.00010449016752359451, 0.9998926211731078,
14251, 2.881565820467338e-06, 0.00010312887391782108, 0.9998940003728871,
14252, 2.887394803725161e-06, 0.00010365850633164583, 0.999893464919314,
14253, 2.9109766356791877e-06, 0.00010222873987028565, 0.9998948710966712,
14254, 2.905206002012563e-06, 0.0001026252118912773, 0.999894480404349,
14255, 2.864967661067736e-06, 0.00010486598414923255, 0.9998922798655437,
14256, 2.8225095256422617e-06, 0.00010516710625954353, 0.9998920212040462,
14257, 2.866097474048072e-06, 0.00010358346138723647, 0.9998935612718353,
14258, 2.8410684135060402e-06, 0.00010387184726343677, 0.9998932979102392,
14259, 2.857204465567194e-06, 0.00010609293418888367, 0.9998910606781034,
14260, 2.9281556612382473e-06, 0.00011034891538134402, 0.999886733739445,
14261, 2.9815468205851238e-06, 0.000116785177113715, 0.9998802440940744,
14262, 2.8630791269008535e-06, 0.00012141025822205019, 0.9998757374938364,
14263, 2.8632200603464287e-06, 0.00012439868174699697, 0.9998727489354311,
14264, 2.981622111719781e-06, 0.00012577770984019838, 0.9998712515022191,
14265, 2.926710555115246e-06, 0.00012542298147600705, 0.9998716611150766,
14266, 2.918403550829199e-06, 0.00012341071557859688, 0.9998736816822357,
14267, 3.0244196395101197e-06, 0.0001197636182720223, 0.999877222755309,
14268, 2.993084986019355e-06, 0.00011433079365304298, 0.9998826869109777,
14269, 2.998574437557779e-06, 0.00011117082674984085, 0.9998858414010694,
14270, 3.0469080950278947e-06, 0.0001101400976612451, 0.9998868237910514,
14271, 2.9061637122853606e-06, 0.00011112886966799967, 0.9998859757581239,
14272, 2.872524927245139e-06, 0.0001103025352594922, 0.9998868357077213,
14273, 2.91564034148047e-06, 0.00010765404587633261, 0.999889441082188,
14274, 3.07500727041288e-06, 0.0001031589600040158, 0.9998937767918846,
14275, 3.0696616686690708e-06, 0.00010049961068287447, 0.9998964414918999,
14276, 2.969017271014773e-06, 9.578172184138968e-05, 0.9999012600167075,
14277, 2.9705072596808357e-06, 9.275587752312144e-05, 0.9999042843818625,
14278, 2.996537903796808e-06, 9.125025966504979e-05, 0.9999057639528257,
14279, 3.1388751588788873e-06, 8.760824214155336e-05, 0.9999092636266711,
14280, 3.172238730663775e-06, 8.526100368020264e-05, 0.9999115775085916,
14281, 3.123287275051332e-06, 8.410364543996632e-05, 0.9999127838146254,
14282, 2.954888140749275e-06, 8.408495995977e-05, 0.99991297090685,
14283, 2.8814481430528293e-06, 8.529176879876888e-05, 0.9999118375283569,
14284, 2.8911075523790765e-06, 8.779119630029275e-05, 0.9999093284350226,
14285, 3.0004933531063253e-06, 8.812839946701126e-05, 0.9999088818482366,
14286, 2.8905716425034808e-06, 8.975183483918456e-05, 0.9999073683407363,
14287, 2.932523948722778e-06, 8.925483334200622e-05, 0.9999078233952804,
14288, 3.047683537097704e-06, 9.016993025320946e-05, 0.9999067931424274,
14289, 2.980602603320442e-06, 9.244833758807156e-05, 0.9999045817945842,
14290, 3.0906814923710298e-06, 9.263606685818861e-05, 0.9999042839889984,
14291, 3.0519640859131064e-06, 9.426655234033922e-05, 0.9999026922213194,
14292, 2.906166651036179e-06, 9.372842824589199e-05, 0.9999033761386679,
14293, 2.8720982359254627e-06, 9.112174054083369e-05, 0.9999060168995131,
14294, 2.9108341373460754e-06, 9.001738616839567e-05, 0.9999070825239845,
14295, 2.9240335018585786e-06, 9.032036227985546e-05, 0.9999067663402983,
14296, 2.922886498197551e-06, 9.204431538942188e-05, 0.999905043526555,
14297, 3.048497023050136e-06, 9.167025600043325e-05, 0.9999052919623936,
14298, 3.0646873545843267e-06, 8.909164631768846e-05, 0.9999078543880032,
14299, 2.9127762100557676e-06, 8.784226399606541e-05, 0.9999092556820462,
14300, 2.8716034540492226e-06, 8.796658089629028e-05, 0.9999091725254009,
14301, 2.903910602237178e-06, 8.947070457636139e-05, 0.9999076360857604,
14302, 2.9047132867547216e-06, 9.23794708171723e-05, 0.9999047265286839,
14303, 3.0696710625361133e-06, 9.32140466787534e-05, 0.999903726995157,
14304, 3.0692923768178957e-06, 9.551713701015683e-05, 0.9999014242916219,
14305, 2.975013831486109e-06, 9.567174230089413e-05, 0.9999013639507799,
14306, 2.9770714749506123e-06, 9.374871297680834e-05, 0.99990328492153,
14307, 3.1443215423690422e-06, 9.341170714871033e-05, 0.9999034546532184,
14308, 3.2056043494220645e-06, 9.454145088359741e-05, 0.9999022636219065,
14309, 3.2822081090239204e-06, 9.350472085021617e-05, 0.9999032237366464,
14310, 3.1991528271567124e-06, 9.509813140782772e-05, 0.9999017133806154,
14311, 3.0522481319843548e-06, 9.823398787995599e-05, 0.9998987244244603,
14312, 3.067333500802531e-06, 9.933529036611571e-05, 0.999897608027911,
14313, 2.91304196671107e-06, 0.00010211683264824698, 0.9998949807629319,
14314, 2.8648529470511858e-06, 0.00010681296412750286, 0.9998903328126628,
14315, 2.8871891559225063e-06, 0.00010965317718521721, 0.9998874702451306,
14316, 2.9998343573852476e-06, 0.00011066283599324066, 0.99988634792464,
14317, 2.8852613635504946e-06, 0.00011372202106483844, 0.9998834033052802,
14318, 2.858235732315145e-06, 0.00011500951031303813, 0.9998821428497445,
14319, 2.8843219074275975e-06, 0.00011860322842157929, 0.9998785230283954,
14320, 2.9958143092912975e-06, 0.00012049680327406385, 0.9998765179618789,
14321, 3.146146894634759e-06, 0.00012482638034391416, 0.9998720380486822,
14322, 3.2571630112319237e-06, 0.00012742339039134158, 0.9998693300110096,
14323, 3.339163783560413e-06, 0.0001326105525802186, 0.9998640608392715,
14324, 3.900264809743454e-06, 0.00013629458855911629, 0.9998598157004489,
14325, 4.941180799717309e-06, 0.00014285014496541988, 0.9998522192103239,
14326, 3.792350044079123e-06, 0.0001390837794070824, 0.9998571344093782,
14327, 3.4284575248892177e-06, 0.000133849349589392, 0.9998627327364492,
14328, 3.169928595062494e-06, 0.0001313886679913477, 0.9998654519306209,
14329, 3.094163416548552e-06, 0.0001316622641441126, 0.9998652541094211,
14330, 2.9358282197158444e-06, 0.00013027567399349606, 0.9998667990247747,
14331, 2.906146859924144e-06, 0.00012734061657480194, 0.999869763761563,
14332, 2.9042781329261185e-06, 0.00012278997726965785, 0.9998743162403976,
14333, 2.9293151515834876e-06, 0.00011658376390990189, 0.9998804974271607,
14334, 2.9357938679872243e-06, 0.00011274170265008528, 0.9998843330064753,
14335, 2.9308898723437093e-06, 0.00011108920180760893, 0.999885990424782,
14336, 3.1085560389776363e-06, 0.00010764487925899015, 0.9998892570644802,
14337, 3.1472788913987404e-06, 0.00010615919910619153, 0.9998907040204792,
14338, 3.1514260323201357e-06, 0.00010268342889621896, 0.9998941756466924,
14339, 3.051309243619451e-06, 0.00010100725278299628, 0.9998959519580845,
14340, 3.0419645476954366e-06, 0.00010111644425887403, 0.999895852113237,
14341, 2.9152309951173534e-06, 9.915785443563993e-05, 0.9998979374204915,
14342, 2.897500346566596e-06, 9.897167548188052e-05, 0.9998981413156882,
14343, 2.9076072740811308e-06, 9.675905258170855e-05, 0.999900343831706,
14344, 2.887115500921165e-06, 9.619415741205662e-05, 0.9999009292261869,
14345, 2.897406942355759e-06, 9.728522395026748e-05, 0.9998998278723489,
14346, 2.868074137621405e-06, 0.00010004807552399828, 0.999897094354381,
14347, 2.9048452397245863e-06, 0.00010465562404703806, 0.9998924500318745,
14348, 2.974230893495654e-06, 0.00010733696311975268, 0.9998896992919585,
14349, 3.0670304414564023e-06, 0.00011205478162949371, 0.9998848886799917,
14350, 2.9850603130199573e-06, 0.00011895729070049585, 0.9998780681326872,
14351, 3.130690898721453e-06, 0.00012421917132992693, 0.9998726606310997,
14352, 3.1486400787822393e-06, 0.0001320595462572632, 0.9998648023043386,
14353, 3.1254627981860147e-06, 0.00013830560059020073, 0.9998585794274105,
14354, 2.9661829336993162e-06, 0.0001475806739528892, 0.9998494636341779,
14355, 2.881984496856636e-06, 0.00015556574158731885, 0.9998415627575251,
14356, 2.871323993567326e-06, 0.00016237874686895687, 0.9998347604016591,
14357, 2.9768772702974663e-06, 0.00016809975964362118, 0.9998289338342942,
14358, 2.894686985637493e-06, 0.0001726206435351135, 0.9998244951343959,
14359, 2.8205066570856975e-06, 0.0001760733249738166, 0.9998211166329173,
14360, 2.814126278942399e-06, 0.00017855662514756099, 0.9998186397319893,
14361, 2.869242214516754e-06, 0.00018009326443698835, 0.9998170479697058,
14362, 3.0365654824019237e-06, 0.0001806964536687545, 0.999816277456117,
14363, 3.0634233625287277e-06, 0.00018020713094976816, 0.9998167399329704,
14364, 2.971136086600591e-06, 0.0001786208785971705, 0.999818418466623,
14365, 3.081782615679201e-06, 0.00017608673163552668, 0.9998208419710406,
14366, 3.088965257726003e-06, 0.00017242017139468477, 0.9998245013615225,
14367, 2.998969602570896e-06, 0.00016759052796611396, 0.9998294209782904,
14368, 3.1383510906265034e-06, 0.00016171506280297597, 0.9998351570650473,
14369, 3.2226596903423794e-06, 0.0001545842505986273, 0.9998422035807384,
14370, 3.2432067573753796e-06, 0.0001508400417019365, 0.9998459272425607,
14371, 3.217360178983828e-06, 0.0001503153205317089, 0.9998464778023453,
14372, 3.2018494780730584e-06, 0.00014835697705919607, 0.9998484516576924,
14373, 3.108756334314989e-06, 0.0001495390928477768, 0.9998473626270484,
14374, 2.940831738534255e-06, 0.00014927810265553298, 0.9998477915521214,
14375, 2.8370667710149105e-06, 0.00015230490551970563, 0.999844868521603,
14376, 2.8214166160435565e-06, 0.00015408015887213573, 0.9998431089166402,
14377, 2.8791209166684404e-06, 0.0001546202605546605, 0.9998425111015327,
14378, 2.9986447352411305e-06, 0.0001586187183312966, 0.9998383931009849,
14379, 2.950766494710952e-06, 0.00016129342688089163, 0.9998357662680362,
14380, 3.091369609688331e-06, 0.00016282123482038723, 0.999834097860811,
14381, 3.063575971266856e-06, 0.00016790468403823043, 0.9998290421984241,
14382, 2.9193729926525637e-06, 0.00017177780885796497, 0.999825313274415,
14383, 2.933408467338848e-06, 0.00017463422191938614, 0.9998224428326964,
14384, 3.0639840196676555e-06, 0.00017648100655247805, 0.9998204654641155,
14385, 3.0769123460099635e-06, 0.00017719125870600217, 0.9998197422912886,
14386, 2.982299436719498e-06, 0.00017677073801246457, 0.9998202574382078,
14387, 3.1009776812760276e-06, 0.000175377466285935, 0.999821532015865,
14388, 3.132076597958694e-06, 0.0001728375907177369, 0.9998240408161432,
14389, 3.1006057075717096e-06, 0.0001691295267496383, 0.9998277803564751,
14390, 2.9822842453160713e-06, 0.0001642227219597651, 0.9998328054731178,
14391, 3.0791956787181928e-06, 0.0001582326315971218, 0.9998386986564155,
14392, 3.073552685713351e-06, 0.00015095083560607694, 0.9998459861105402,
14393, 2.9620963438500627e-06, 0.00014231667695167996, 0.9998547317250541,
14394, 2.9874508991926145e-06, 0.00013692208955695895, 0.9998601009653443,
14395, 3.0387705532278733e-06, 0.000134464494011376, 0.9998625072272997,
14396, 2.9609281984318364e-06, 0.00013039523799331605, 0.999866654310715,
14397, 2.9577796896283877e-06, 0.0001247615985530665, 0.9998722911032384,
14398, 2.9583615856368445e-06, 0.00012172029898884523, 0.9998753318223862,
14399, 3.099294559263515e-06, 0.00012118387865021775, 0.9998757273087615,
14400, 3.0896311366545857e-06, 0.00012300965239865231, 0.9998739111951775,
14401, 2.995144031508073e-06, 0.00012306549674378182, 0.9998739498401917,
14402, 3.007243071591542e-06, 0.00012143074238919177, 0.999875572495637,
14403, 2.868128433587822e-06, 0.00011801364040302783, 0.9998791287221193,
14404, 2.8531222609977465e-06, 0.00011291859491901602, 0.9998842387646267,
14405, 2.8334063015776343e-06, 0.0001100818886483589, 0.9998870951681423,
14406, 2.846085280926837e-06, 0.00010938587995611298, 0.9998877784928113,
14407, 2.9029028072766036e-06, 0.00011079837469338532, 0.9998863091627445,
14408, 3.0643201229228995e-06, 0.00011039147249382927, 0.9998865546547749,
14409, 3.0506696659414473e-06, 0.00011201304977254143, 0.9998849467354516,
14410, 2.923748170658629e-06, 0.00011171830204939334, 0.9998853684015242,
14411, 2.855657680231857e-06, 0.00011359531029180325, 0.9998835594873381,
14412, 2.838813258779346e-06, 0.0001177437342547227, 0.9998794279024782,
14413, 2.866443062910414e-06, 0.00012018531455214678, 0.9998769586850602,
14414, 2.9631867597790266e-06, 0.00012094173145985932, 0.9998761055243098,
14415, 2.8726625216864875e-06, 0.00011990150171580851, 0.9998772362723786,
14416, 2.84714368915288e-06, 0.00012130145641271556, 0.9998758618536084,
14417, 2.809506190218914e-06, 0.00012519312938862577, 0.9998720078136722,
14418, 2.777861085019149e-06, 0.00013176919247836146, 0.9998654633959874,
14419, 2.784010229976783e-06, 0.00013687284928041085, 0.9998603535949327,
14420, 2.8328028222962566e-06, 0.0001405504965870235, 0.9998566271585653,
14421, 2.9687669835534895e-06, 0.00014283499203472492, 0.999854206710162,
14422, 2.9167033958001125e-06, 0.00014360068940876894, 0.9998534930866871,
