Optimize time:2.9465061902337606
Begin Prob:-228404.406987741
End Prob:-221671.57331049687
Substitution parameters:[1, 0.2356805047725245, 0.25807413065562645, 0.24923654528262454, 0.2570088192892245, 3.1885348506286317]
Trees:
((3:403.1878320436382,4:236.06880487389634):402.4796378694551,(1:236.06880487389634,2:947.3784523137982):997.3088286082962);
((2:270.91792195601937,4:237.99287722886564):237.30852657899578,(1:236.06880487389634,3:296.8950390345698):236.06880487389634);
(4:0.328548,(1:355.71080991477083,(2:0.574501,3:0.414667):1e-06):0.328548);

Position, Posteriors1, Posteriors2, Posteriors3,
21712, 2.3898087346505193e-06, 0.9962585364063142, 0.003738928720895335,
21713, 2.1531780123174818e-06, 0.9961593043413955, 0.0038383974140164803,
21714, 2.154616453836594e-06, 0.996049529349058, 0.003948170969749292,
21715, 2.2142355818157805e-06, 0.9959293773219766, 0.004068263388295428,
21716, 2.122552108523041e-06, 0.9957954851782876, 0.004202247224865779,
21717, 2.2108751063740578e-06, 0.9956490738247823, 0.004348570277380062,
21718, 2.3635355905351885e-06, 0.9954901504404963, 0.0045073409891454915,
21719, 2.428444021956316e-06, 0.9953182436382775, 0.004679182887129801,
21720, 2.416128279902636e-06, 0.9951287305576464, 0.004868708326164215,
21721, 2.3076473846011428e-06, 0.9949202129918411, 0.005077334362835579,
21722, 2.2639233648974743e-06, 0.9946952364103164, 0.005302354676680645,
21723, 2.3706664634949663e-06, 0.9944467010755702, 0.005550783270025842,
21724, 2.5055787795548836e-06, 0.9941738570181003, 0.005823492416132887,
21725, 2.5214742301978112e-06, 0.9938806049507878, 0.006116728590133296,
21726, 2.660813712859273e-06, 0.9935651242312765, 0.006432069979720335,
21727, 2.731263421426931e-06, 0.9932262358776691, 0.0067708879061030855,
21728, 2.7133737920340536e-06, 0.9928560419504983, 0.007141099688360406,
21729, 3.020729567993378e-06, 0.9924492040520448, 0.007547630238398086,
21730, 3.3504093439886575e-06, 0.992005204128146, 0.007991300506652458,
21731, 3.880574820051429e-06, 0.9915205773583565, 0.00847539711267251,
21732, 3.1626912284144555e-06, 0.9911299126707355, 0.008866779644289618,
21733, 3.0638844139836133e-06, 0.990699694511103, 0.009297096651160994,
21734, 2.961992482411507e-06, 0.990229642583148, 0.009767250466025584,
21735, 3.078354452898995e-06, 0.989724376378207, 0.01027240030857979,
21736, 3.4045547999249096e-06, 0.9891717230026249, 0.010824727494118887,
21737, 4.126381223272823e-06, 0.9885673850089695, 0.011428343661327448,
21738, 3.8056544758024794e-06, 0.9880797075197539, 0.011916341910615177,
21739, 4.423159909136619e-06, 0.9875426512333109, 0.012452780695150191,
21740, 4.16975376981578e-06, 0.9871124902610389, 0.012883195067685375,
21741, 4.5551336716614706e-06, 0.9866401515821392, 0.013355148404034244,
21742, 3.896442741587366e-06, 0.986264306635918, 0.01373165206398855,
21743, 4.317842307033841e-06, 0.9858470878316542, 0.014148449459003417,
21744, 5.576205496392457e-06, 0.985464587607559, 0.014529691317455785,
21745, 6.1689463541605955e-06, 0.9851667360024932, 0.01482695021483686,
21746, 6.300322027799913e-06, 0.9849431513691332, 0.015050403492055007,
21747, 6.998560026881753e-06, 0.9847544734803602, 0.015238383158109,
21748, 8.536935548963898e-06, 0.9845988033155029, 0.015392514940732502,
21749, 1.0307440016045404e-05, 0.984503757547147, 0.015485790182485595,
21750, 7.757216240908811e-06, 0.9844838723971151, 0.015508225594582786,
21751, 8.105063266145221e-06, 0.9844389957419478, 0.015552754414684566,
21752, 8.533871431075084e-06, 0.984450533144246, 0.015540788195994505,
21753, 9.13775345181862e-06, 0.9845188220599245, 0.015471895453818265,
21754, 1.123465671745922e-05, 0.9846165302569961, 0.015372090338675785,
21755, 1.4190441204416044e-05, 0.9847748490640704, 0.015210815767723214,
21756, 1.8673130442075644e-05, 0.9849988570634922, 0.014982325081207525,
21757, 2.6934549025706696e-05, 0.9852969531025008, 0.014675967623024793,
21758, 1.5894576784160307e-05, 0.9856012310647284, 0.014382729617977756,
21759, 1.2608710513519558e-05, 0.9858656723127637, 0.014121574256633284,
21760, 1.393072461377724e-05, 0.9860967958206609, 0.013889128761772654,
21761, 2.009807707868844e-05, 0.9862968729733897, 0.013682884268358194,
21762, 3.3944546919936964e-05, 0.9865444844480353, 0.013421426303807032,
21763, 3.8309944860737274e-05, 0.9867805700930732, 0.01318097524558291,
21764, 1.964815432217408e-05, 0.9870277314335744, 0.01295247572784347,
21765, 1.2542114060426368e-05, 0.9872360406578197, 0.01275127251877353,
21766, 7.88707117002345e-06, 0.9875120267599254, 0.012479941461308963,
21767, 5.970729693007866e-06, 0.9878455619001639, 0.01214832267789033,
21768, 6.1070030365576794e-06, 0.9881449089634564, 0.011848839338435226,
21769, 7.980877763616747e-06, 0.9884132701384972, 0.011578604286813045,
21770, 1.3872601845339975e-05, 0.9886547723048484, 0.011331210419019817,
21771, 2.6834649692914435e-05, 0.9888694665397445, 0.011103554132702725,
21772, 5.54128809491219e-05, 0.9890977142625259, 0.010846728195495339,
21773, 5.4805493977673295e-05, 0.9893419623012217, 0.01060308754308766,
21774, 2.4438719838696695e-05, 0.9896053322696409, 0.01037008436145452,
21775, 1.193420783937573e-05, 0.9898251969709877, 0.010162724187456335,
21776, 6.548330715469142e-06, 0.9900145967383238, 0.009978710292024746,
21777, 4.601675741140399e-06, 0.9901821693989475, 0.009813084303147429,
21778, 3.878153954237935e-06, 0.990327706568961, 0.009668270655282243,
21779, 4.196981741578472e-06, 0.9904520999978289, 0.009543558419463633,
21780, 5.48361298497697e-06, 0.9905567099074409, 0.009437661900852237,
21781, 8.574626591217183e-06, 0.990641560789465, 0.009349720020765204,
21782, 1.6067640023690405e-05, 0.9907046414856855, 0.0092791463197309,
21783, 1.6735914206015965e-05, 0.9907626297745147, 0.009220489782799064,
21784, 8.787149534860743e-06, 0.99088296842655, 0.009108099865107163,
21785, 5.79703687615232e-06, 0.9909793516355272, 0.009014706776089402,
21786, 4.027086892329623e-06, 0.991101621176896, 0.008894207191316214,
21787, 3.2098468258469187e-06, 0.9912048517262669, 0.008791793895763735,
21788, 3.0301184569667242e-06, 0.9913273859028692, 0.008669439462309978,
21789, 2.8045921786457127e-06, 0.9914895287587314, 0.008507522162610652,
21790, 2.7053167263774087e-06, 0.9916728780784801, 0.008324272135536657,
21791, 2.55599458328187e-06, 0.9919016744932267, 0.008095625057893492,
21792, 2.5796951669638236e-06, 0.9921070162784633, 0.007890259596049146,
21793, 2.635344565476012e-06, 0.9923598129685769, 0.0076374072634715785,
21794, 2.6519904092383987e-06, 0.992588674331535, 0.007408529270888412,
21795, 2.6652186331623703e-06, 0.9927952071662579, 0.00720198325508281,
21796, 3.0809730729545773e-06, 0.9930250212553591, 0.006971753412910194,
21797, 3.798628647420986e-06, 0.9932368869508426, 0.006759170064668283,
21798, 5.290658951774291e-06, 0.9934271950627029, 0.006567369918940874,
21799, 8.538872685683876e-06, 0.9936004651068396, 0.006390851666117409,
21800, 1.6337621162569734e-05, 0.9937549528010197, 0.006228565222565855,
21801, 9.403046776671273e-06, 0.9939171435665367, 0.006073309025589858,
21802, 7.25260549162966e-06, 0.9940565443397658, 0.00593605872279976,
21803, 5.139912930475547e-06, 0.9942432828186492, 0.005751432957466175,
21804, 4.5165482828693085e-06, 0.9944102406684701, 0.005585098455561173,
21805, 3.3965448100202345e-06, 0.9946293204845246, 0.005367138642014313,
21806, 3.28050076327593e-06, 0.9948260699718832, 0.005170505195683835,
21807, 3.221619470792013e-06, 0.9950645229069689, 0.004932111166000979,
21808, 3.526100815006585e-06, 0.995281631384546, 0.004714698210151415,
21809, 4.407544300832062e-06, 0.9954787786532584, 0.0045166695271375715,
21810, 4.746635191248323e-06, 0.9957309606212028, 0.004264148432375134,
21811, 5.609010675952366e-06, 0.9960160941340198, 0.003978152568072387,
21812, 8.166828815327314e-06, 0.9962761564099486, 0.0037155324627256114,
21813, 4.906619628811446e-06, 0.9965265553099529, 0.003468393784796385,
21814, 3.287552739861374e-06, 0.9967588950914703, 0.003237673071145953,
21815, 2.686389063024475e-06, 0.9969698661000481, 0.0030273032747225935,
21816, 2.4414222711103727e-06, 0.997162621423249, 0.0028347928985132686,
21817, 2.4202840122834735e-06, 0.9973422271393106, 0.0026552082992883676,
21818, 2.3678868842083024e-06, 0.9975067771347861, 0.002490710731256666,
21819, 2.2582772194140078e-06, 0.9976575226713275, 0.00234007479163421,
21820, 2.2861567606394223e-06, 0.9977979671907278, 0.002199602393506527,
21821, 2.241924918768411e-06, 0.9979291180102607, 0.002068495843141715,
21822, 2.1187784834762256e-06, 0.9980515768311389, 0.0019461601462880302,
21823, 2.198176478350403e-06, 0.9981626009971734, 0.0018350566173934134,
21824, 2.18166048442447e-06, 0.9982640606257925, 0.0017336135387930197,
21825, 2.0701002536611556e-06, 0.9983566835562258, 0.0016411021383356268,
21826, 2.024126813804506e-06, 0.9984428597694571, 0.0015549719170040062,
21827, 2.1784230512018196e-06, 0.9985225120074325, 0.0014751654091655032,
21828, 2.261888199295601e-06, 0.9985967663219849, 0.0014008276566216374,
21829, 2.3357705921436655e-06, 0.9986642070028603, 0.0013333131007130653,
21830, 2.4557690261522935e-06, 0.9987252672745301, 0.001272132822499516,
21831, 2.717491286380249e-06, 0.9987818278220187, 0.0012153105933229822,
21832, 2.620146852614466e-06, 0.9988514665698082, 0.0011457691760024301,
21833, 3.153499183776719e-06, 0.9989139731494235, 0.0010827292218160926,
21834, 4.296991571406039e-06, 0.9989718173840235, 0.0010237414921967548,
21835, 6.807706373993982e-06, 0.9990245691060848, 0.0009684790983142054,
21836, 1.3308336610507106e-05, 0.9990696907910537, 0.0009168567850824308,
21837, 7.18781840479536e-06, 0.9991269024854286, 0.0008657656197807581,
21838, 4.36617135407181e-06, 0.9991764538651787, 0.0008190358925729525,
21839, 3.0127406446696355e-06, 0.9992216899814094, 0.000775153225269404,
21840, 2.4909624674427076e-06, 0.9992633956175078, 0.0007339693822216626,
21841, 2.169846750730106e-06, 0.9993013043044725, 0.0006963818137223841,
21842, 2.062067739760203e-06, 0.9993367172290094, 0.0006610766665724401,
21843, 2.0623728390520597e-06, 0.9993688139735356, 0.000628979645520463,
21844, 1.9894117898814384e-06, 0.9993990977485014, 0.0005987688117080534,
21845, 2.0025495461198664e-06, 0.9994275268816399, 0.0005703265446155531,
21846, 2.2430498634091695e-06, 0.9994528989234153, 0.0005447140120999115,
21847, 2.535817181952917e-06, 0.9994758793328138, 0.00052144085848301,
21848, 3.085828834568301e-06, 0.9994973125203205, 0.0004994576665098361,
21849, 4.2469354178895955e-06, 0.9995161081311401, 0.00047950097084752477,
21850, 7.116718260877866e-06, 0.9995312698806321, 0.0004614694312577412,
21851, 1.3327596181288849e-05, 0.9995414169971895, 0.00044511147104304733,
21852, 7.105387192753822e-06, 0.9995647922888877, 0.0004279584031356781,
21853, 4.231024825631578e-06, 0.9995832684326031, 0.0004123566567830605,
21854, 2.811820819334148e-06, 0.9995988198719654, 0.00039822438422058604,
21855, 2.324461927503312e-06, 0.999612629227642, 0.0003849024058013348,
21856, 2.1909672242991267e-06, 0.9996254823726368, 0.0003721827727117295,
21857, 2.0865187513970647e-06, 0.9996377939366201, 0.0003599756548890877,
21858, 1.9443969154245925e-06, 0.9996489809215607, 0.00034893077315270615,
21859, 1.8797629712158585e-06, 0.9996596709327593, 0.0003383053866077851,
21860, 1.8440263684467364e-06, 0.9996699638929281, 0.00032804818263463463,
21861, 1.9324668321856634e-06, 0.9996789661522281, 0.00031895746208724935,
21862, 1.8811615282041829e-06, 0.9996872172955495, 0.00031075761680807575,
21863, 2.014237051743556e-06, 0.9996949472998636, 0.00030289456100731325,
21864, 2.065167956657201e-06, 0.9997026170496488, 0.00029517389359971617,
21865, 2.0601479778089654e-06, 0.9997096159186083, 0.00028818005503484416,
21866, 2.0056651963558865e-06, 0.9997159783417985, 0.00028187209303795756,
21867, 2.0544664352868607e-06, 0.9997215458517287, 0.000276255833823317,
21868, 2.051283626235463e-06, 0.9997265660700578, 0.00027123877633318836,
21869, 1.9935684209608603e-06, 0.9997316785479797, 0.00026618398809745853,
21870, 2.056510502476084e-06, 0.9997367078079071, 0.00026109180223748675,
21871, 2.0613972436533573e-06, 0.9997413008230976, 0.00025649393562447763,
21872, 2.020934564106015e-06, 0.9997454693133966, 0.0002523659141060688,
21873, 1.9170420341746068e-06, 0.9997498321278158, 0.00024810701514748755,
21874, 2.031648423400828e-06, 0.9997539989951764, 0.0002438255776381061,
21875, 2.0828369404959682e-06, 0.9997578408105949, 0.0002399325905417875,
21876, 2.103701206762324e-06, 0.9997619173363553, 0.00023583522043251336,
21877, 2.3039021836924376e-06, 0.999765433121126, 0.00023211925790438386,
21878, 2.6157875503624885e-06, 0.9997685395802571, 0.00022870095347544218,
21879, 3.4823580369288226e-06, 0.9997707689438963, 0.0002256050018717516,
21880, 5.256520441176877e-06, 0.9997718539193481, 0.0002227458854775019,
21881, 9.51784885916482e-06, 0.9997702059140291, 0.00022013257668018378,
21882, 2.0044170378651898e-05, 0.9997620060528114, 0.0002178061298421654,
21883, 2.3720471039529952e-05, 0.9997612275654502, 0.00021490833575384986,
21884, 1.1196949172356004e-05, 0.9997780601947687, 0.00021059925202973978,
21885, 5.78683892023262e-06, 0.9997876596672802, 0.00020640986923862344,
21886, 3.6491080379096475e-06, 0.9997937245671729, 0.00020248272677618484,
21887, 2.812017113068148e-06, 0.999798348717248, 0.00019869569861217967,
21888, 2.4297207083476185e-06, 0.999802953392986, 0.000194473317082081,
21889, 2.242422636584872e-06, 0.9998073133156534, 0.00019030068312667715,
21890, 2.137118560683342e-06, 0.9998115624217266, 0.00018615693046341697,
21891, 2.0448295980180375e-06, 0.9998157984515469, 0.00018201319819944483,
21892, 1.9051729737636575e-06, 0.9998201107376304, 0.0001778405536885381,
21893, 1.95294256968163e-06, 0.999824144451202, 0.0001737591007432384,
21894, 1.8818103555158267e-06, 0.9998283933378179, 0.00016958133778831452,
21895, 1.8344440995898536e-06, 0.9998326977633067, 0.00016532431365880862,
21896, 1.947889161544771e-06, 0.9998373501742649, 0.00016055846945964866,
21897, 1.949461822953055e-06, 0.999842294908701, 0.00015561216052061038,
21898, 2.0261267163435666e-06, 0.9998473429122132, 0.00015048749528667347,
21899, 2.0362258247767645e-06, 0.9998527184274263, 0.00014510188946578593,
21900, 1.995892310125051e-06, 0.9998584375226625, 0.00013942315778089939,
21901, 1.879176074934092e-06, 0.9998645665806614, 0.0001334108301836074,
21902, 1.7889712576909199e-06, 0.9998710096078053, 0.00012705799817584542,
21903, 1.8266412993238535e-06, 0.9998780665758222, 0.00011996335133949328,
21904, 1.8747590781848607e-06, 0.9998859734446331, 0.000112008373082725,
21905, 1.9473409023818267e-06, 0.9998943377815372, 0.00010357148154708301,
21906, 2.100038311806868e-06, 0.9999031675134892, 9.458908054816563e-05,
21907, 2.25248493827825e-06, 0.9999126422077479, 8.496194073029499e-05,
21908, 2.0775211006551934e-06, 0.999909008947642, 8.877017077868242e-05,
21909, 2.1041711116208375e-06, 0.9999063463385154, 9.140615728069701e-05,
21910, 2.124714500198522e-06, 0.9999045177431677, 9.321419891246498e-05,
21911, 2.160163392782775e-06, 0.9999038368369952, 9.385964693892653e-05,
21912, 2.432131873295569e-06, 0.9999036977049721, 9.372684400900607e-05,
21913, 2.3004834378779884e-06, 0.9999088982467508, 8.865796501874409e-05,
21914, 2.1604968938353455e-06, 0.9999073510837637, 9.034513370060833e-05,
21915, 2.060591634151625e-06, 0.9999069514670712, 9.084468012538003e-05,
21916, 1.936219565611756e-06, 0.9999074140004175, 9.050649384556136e-05,
21917, 2.034332130542419e-06, 0.9999083875502901, 8.943482447566126e-05,
21918, 2.0885177130486372e-06, 0.9999105970004195, 8.717122594831055e-05,
21919, 2.1346972309415758e-06, 0.9999140176519704, 8.370439835175467e-05,
21920, 1.8875615769855168e-06, 0.9999042195156358, 9.37496703295068e-05,
21921, 1.8527114408064212e-06, 0.9998951435817757, 0.00010286050823780922,
21922, 1.826473440932031e-06, 0.9998866061481619, 0.00011142417084216933,
21923, 1.932123402917768e-06, 0.999878328070988, 0.00011959660258167246,
21924, 1.910579437742643e-06, 0.9998706389311015, 0.00012730729963238347,
21925, 1.9380289792752286e-06, 0.9998632651180805, 0.00013465369355245105,
21926, 1.8491975673845565e-06, 0.9998563540437647, 0.00014165357789918756,
21927, 1.906902649673449e-06, 0.9998494536676166, 0.00014849627523043897,
21928, 1.8329383416161941e-06, 0.9998433815622345, 0.00015464236084719541,
21929, 1.9193448998005155e-06, 0.9998377117015079, 0.00016022581200485626,
21930, 1.873798831801286e-06, 0.9998323470626864, 0.00016563600544918923,
21931, 1.9920346081454202e-06, 0.9998268057065838, 0.00017105911743515317,
21932, 2.027491777109996e-06, 0.999821440689799, 0.0001763886957049837,
21933, 2.1933640477573658e-06, 0.9998159598898686, 0.0001817036267410106,
21934, 2.410759414584949e-06, 0.9998109456533708, 0.0001865004841226773,
21935, 2.8136818079909426e-06, 0.9998057454464561, 0.00019129779888631045,
21936, 3.916748352603086e-06, 0.9997997646541616, 0.00019617553969300666,
21937, 6.221378654854581e-06, 0.9997925256792215, 0.00020110986819992863,
21938, 3.84554176691779e-06, 0.9997906126467062, 0.00020539874474583204,
21939, 2.940701333160603e-06, 0.999787619948988, 0.00020929628887015483,
21940, 2.5558831397795933e-06, 0.999783963836028, 0.000213337216094876,
21941, 2.10051012892024e-06, 0.9997879670258102, 0.00020978941435913776,
21942, 2.0165006957509317e-06, 0.9997918431907393, 0.00020599726391014452,
21943, 1.854759472404631e-06, 0.9997956681293221, 0.0002023340748242878,
21944, 1.8389861694127926e-06, 0.9997990766321212, 0.00019894132843454955,
21945, 1.8113149062636231e-06, 0.9998023684341404, 0.00019567720305245503,
21946, 1.9228657586202224e-06, 0.9998058480466331, 0.00019208602466741032,
21947, 2.0880544052705945e-06, 0.9998091937318566, 0.00018857517929338452,
21948, 2.2351592642904157e-06, 0.9998125463245908, 0.00018507549044012573,
21949, 2.4615387952929293e-06, 0.999815835173816, 0.00018156024635748963,
21950, 3.0463728542556788e-06, 0.9998070624308102, 0.00018974817415191755,
21951, 2.8863695919310323e-06, 0.9998078880348119, 0.00018908255359557412,
21952, 3.608062107585581e-06, 0.9998076881299282, 0.0001885607652805269,
21953, 5.859550531553965e-06, 0.9998063630845498, 0.0001876343068324703,
21954, 3.4907099023538667e-06, 0.9998103931344666, 0.00018597313114429397,
21955, 2.585378581211327e-06, 0.9998128440301081, 0.00018442755097324774,
21956, 2.22489312788982e-06, 0.9998147462805423, 0.00018288580858335778,
21957, 1.9442702226805176e-06, 0.9998166129180395, 0.0001812998008123314,
21958, 1.9128556110089133e-06, 0.9998186576130498, 0.00017928654473291935,
21959, 1.9271181975060107e-06, 0.9998206816522272, 0.00017724823685365132,
21960, 2.0221203956496074e-06, 0.9998231699939965, 0.00017466492129588083,
21961, 2.0545428390453786e-06, 0.9998258180068481, 0.00017198449284855157,
21962, 2.0370917891637595e-06, 0.9998286395431, 0.00016918042239299217,
21963, 1.967539542297388e-06, 0.9998316498520609, 0.00016623969140306197,
21964, 1.7916977348732297e-06, 0.9998349303836068, 0.0001631350037998433,
21965, 1.7439042567610527e-06, 0.9998386163349632, 0.0001594968455063321,
21966, 1.7838265986788663e-06, 0.9998427670439918, 0.00015530623138236544,
21967, 1.9178938454766846e-06, 0.9998469112519914, 0.00015102794374835586,
21968, 2.131464717103883e-06, 0.9998516687783257, 0.00014605687845872795,
21969, 2.562619394678279e-06, 0.9998564656700276, 0.00014082882263524694,
21970, 3.7228974417998684e-06, 0.9998607377119205, 0.00013539651606467456,
21971, 6.016437552129438e-06, 0.9998646962788743, 0.00012914441326212332,
21972, 3.6804843739784134e-06, 0.9998743080195989, 0.00012186863209258114,
21973, 2.8959631640851023e-06, 0.9998827021450457, 0.00011425904182829123,
21974, 2.463678367211086e-06, 0.9998826345447801, 0.00011475893701677593,
21975, 2.2680596247978563e-06, 0.9998829369854355, 0.00011465210771654018,
21976, 2.1800728292161904e-06, 0.9998837376548076, 0.00011393942995783208,
21977, 2.1417499013285237e-06, 0.9998850989164336, 0.00011261649556410654,
21978, 1.99169042710261e-06, 0.999878581418139, 0.00011928406387405719,
21979, 1.9764860138521884e-06, 0.9998728196632921, 0.00012506105193309822,
21980, 1.872205160097023e-06, 0.9998680258068295, 0.00012995915638773064,
21981, 1.9346334848793557e-06, 0.9998633663273673, 0.0001345562524824072,
21982, 1.8779779066036064e-06, 0.9998596518834165, 0.00013832734451379793,
21983, 1.8458805501116133e-06, 0.999856251089209, 0.00014176021573598376,
21984, 1.9586507980360167e-06, 0.9998529198835897, 0.0001449786973082698,
21985, 1.9681020601796922e-06, 0.9998504590831838, 0.00014743005391571146,
21986, 1.8892616024510644e-06, 0.9998488364684942, 0.00014913152578575206,
21987, 1.8425242756266233e-06, 0.9998474458076528, 0.00015056894387689267,
21988, 1.9651627065516555e-06, 0.9998465178285191, 0.00015137430976654156,
21989, 1.9808341810080425e-06, 0.9998459897043097, 0.00015188676598845122,
21990, 1.899746342475594e-06, 0.9998458477286001, 0.00015210982930699413,
21991, 2.004794499447694e-06, 0.9998456628895838, 0.00015218966649027866,
21992, 2.0385039459805904e-06, 0.9998458302107951, 0.00015198864288378216,
21993, 2.0231274131113382e-06, 0.9998463292355617, 0.00015150500102975578,
21994, 2.1375408152728698e-06, 0.9998469475098134, 0.00015077232265007387,
21995, 2.129404457058875e-06, 0.9998379608480952, 0.00015976710457741704,
21996, 2.1207642233239994e-06, 0.999829091506435, 0.0001686451184054749,
21997, 2.1140877150458146e-06, 0.9998202660077453, 0.0001774773259197973,
21998, 2.104001176222272e-06, 0.9998114260086889, 0.00018632744699993776,
21999, 2.073812187124604e-06, 0.9998025318780613, 0.0001952517642279712,
22000, 2.0117280929055413e-06, 0.9997935234721104, 0.0002043222515548395,
22001, 2.063624220881676e-06, 0.9997841437170549, 0.00021365014692822609,
22002, 2.073703823209591e-06, 0.99977508225785, 0.00022270150962746968,
22003, 2.397629806630885e-06, 0.9997651998795718, 0.00023226000290568627,
22004, 2.910540257779004e-06, 0.9997547252483454, 0.0002422217000484145,
22005, 3.948295456789423e-06, 0.9997438491386076, 0.00025206008033092856,
22006, 6.208885155935232e-06, 0.9997318285379807, 0.00026182010834538714,
22007, 3.7726175376299465e-06, 0.9997248035891358, 0.00027128135194276606,
22008, 2.7519692897263337e-06, 0.9997156976278331, 0.00028140796337525236,
22009, 2.1670584999863223e-06, 0.9997060888083954, 0.00029160168675889287,
22010, 1.9723726038377658e-06, 0.9996951186109572, 0.00030276660503571114,
22011, 2.004571504479142e-06, 0.9996828564418624, 0.0003149965931522452,
22012, 1.9455156314013004e-06, 0.9996697313719078, 0.0003281807017598696,
22013, 2.119080270898435e-06, 0.9996558589375226, 0.000341879586247348,
22014, 2.2690330118093165e-06, 0.9996408868489449, 0.00035670169878676626,
22015, 2.7359690084532045e-06, 0.9996250656164934, 0.00037205603567646775,
22016, 3.844540729892997e-06, 0.9996072150011729, 0.00038879809449188923,
22017, 6.428553132171903e-06, 0.9995863889879778, 0.0004070400983426594,
22018, 1.2498793543653825e-05, 0.9995613075225797, 0.000426051307508846,
22019, 6.4709981616472805e-06, 0.9995491366523593, 0.0004442499834856379,
22020, 3.8784959285948575e-06, 0.9995318104055729, 0.00046416876162130334,
22021, 3.004851105485156e-06, 0.999511571828053, 0.00048528098585639266,
22022, 2.667852586025324e-06, 0.9994896719510777, 0.0005075178872801425,
22023, 2.285821537538343e-06, 0.9994784170234525, 0.000519154842856934,
22024, 2.3514604920638228e-06, 0.9994645401464077, 0.0005329660932679277,
22025, 2.5384077510022184e-06, 0.9994485253915313, 0.000548793897790991,
22026, 2.9675896751338106e-06, 0.9994310405887804, 0.0005658495227547762,
22027, 3.91742913640881e-06, 0.999424021971147, 0.0005719183236285041,
22028, 5.941114712988078e-06, 0.9994224704681821, 0.0005714461510455472,
22029, 3.9087468643052835e-06, 0.9994375115677708, 0.0005584374286958943,
22030, 2.9360239469486114e-06, 0.999458135574985, 0.0005387861615917213,
22031, 2.6059389325701456e-06, 0.999484989043843, 0.000512262809215812,
22032, 2.200591171319181e-06, 0.9995234608245448, 0.00047419637241679063,
22033, 2.044003654801098e-06, 0.9995600018001686, 0.0004378119925856541,
22034, 2.019233038544855e-06, 0.9995949062866241, 0.000402932308527367,
22035, 1.8938185039005242e-06, 0.9996286130968898, 0.0003693508954882963,
22036, 1.946522959973482e-06, 0.9996608037053935, 0.00033710758560329747,
22037, 2.067462334757436e-06, 0.9996919207311318, 0.00030586966199171915,
22038, 2.3259587495590752e-06, 0.9997212419178172, 0.0002762899918520137,
22039, 2.919407235846973e-06, 0.9997487957674488, 0.00024814266778123485,
22040, 4.5430022838505425e-06, 0.9997747058263513, 0.00022060905842616611,
22041, 6.943753972455012e-06, 0.9997736389753865, 0.0002192751753800623,
22042, 4.55711444825527e-06, 0.9997779505558801, 0.00021735024184804186,
22043, 3.6421695987784496e-06, 0.9997806215814381, 0.00021559421270868714,
22044, 3.621962703131187e-06, 0.9997827520113901, 0.00021348397709630042,
22045, 4.45958085541122e-06, 0.9997838721205767, 0.00021152624516541262,
22046, 6.718792084363421e-06, 0.9997834337371306, 0.00020970541207922274,
22047, 1.2832386866714848e-05, 0.999779454192598, 0.00020757135402632964,
22048, 2.7849739512065568e-05, 0.9997664156983255, 0.0002055925132267006,
22049, 6.0743905125883224e-05, 0.9997356719848756, 0.00020344209429645971,
22050, 0.0001412819080377407, 0.9996583473345854, 0.0002002287191436786,
22051, 0.0001615090893783688, 0.9996421900004215, 0.00019615888461591696,
22052, 0.00014574834674238216, 0.999663237156142, 0.00019087250631387174,
22053, 7.50878889162367e-05, 0.9997402967684359, 0.0001844733481996226,
22054, 4.3535596845417506e-05, 0.9997787087462848, 0.00017761366572899382,
22055, 3.0270786566465945e-05, 0.999799574964299, 0.00017001227254828045,
22056, 2.6045708781663565e-05, 0.9998010518051458, 0.00017276053720663374,
22057, 2.8830895665304785e-05, 0.999796216537285, 0.0001748106328321281,
22058, 1.3666963714462703e-05, 0.9998108432563589, 0.00017534786059671874,
22059, 7.191130588216339e-06, 0.9998169688508716, 0.00017569811806714456,
22060, 4.184472569596019e-06, 0.9998197760456469, 0.00017589757668116872,
22061, 2.91534467897274e-06, 0.9998209267207641, 0.00017601604109435074,
22062, 2.426992593127935e-06, 0.999821362763661, 0.00017606838235675643,
22063, 2.150118622914345e-06, 0.9998216873589473, 0.00017602066177006527,
22064, 1.901020335713109e-06, 0.9998225643632692, 0.00017539277985135235,
22065, 1.8392394838158643e-06, 0.999823206018168, 0.00017481291902227174,
22066, 1.913290207133544e-06, 0.9998236677853081, 0.00017427711974947455,
22067, 1.8579357542329952e-06, 0.9998248406381383, 0.0001731596454087464,
22068, 1.981759387379716e-06, 0.9998263143445393, 0.00017156211516817737,
22069, 2.0243433086297464e-06, 0.9998284652119456, 0.00016936868154923505,
22070, 2.014132091235316e-06, 0.9998312757562762, 0.00016656835262439447,
22071, 2.1253311322719764e-06, 0.999834082496538, 0.00016365042675949457,
22072, 2.2356285085916312e-06, 0.9998370757698204, 0.00016054687014183764,
22073, 2.427106298364177e-06, 0.9998401900755437, 0.0001572410660463709,
22074, 3.215786944885349e-06, 0.9998427964342391, 0.00015384604196206424,
22075, 5.037827170045441e-06, 0.9998445958174047, 0.0001502246341364876,
22076, 8.873681657557914e-06, 0.9998446894007823, 0.0001462951971794672,
22077, 9.382322917968924e-06, 0.9998365707843619, 0.00015390520940366305,
22078, 1.4127415610462561e-05, 0.9998248115685048, 0.0001609193466322169,
22079, 2.546797461761308e-05, 0.999806687762261, 0.00016770258448572204,
22080, 2.051925512666887e-05, 0.9998064052769332, 0.00017293379203282776,
