Optimize time:3.03228618853622
Begin Prob:-243752.3425762094
End Prob:-237115.74861856602
Substitution parameters:[1, 0.23261369191163636, 0.2670978447923648, 0.2639245609682135, 0.23636390232778537, 4.229316589571195]
Trees:
(2:260.69442958757793,(1:978.7137850340281,(3:236.15521303904896,4:680.3424706859106):680.340207159061):260.69442958757793);
(2:376.5992084990356,(4:679.8427440017457,(1:978.7137850340281,3:679.9523857189786):736.9439403745507):618.0349716479525);
(2:0.424143,(3:0.403196,(1:393.7324510086881,4:0.736646):1e-06):0.424143);

Position, Posteriors1, Posteriors2, Posteriors3,
26332, 0.9999940635346997, 2.4898338799965275e-06, 3.6369976462661494e-06,
26333, 0.9999863508623275, 5.988443702194017e-06, 7.851063418551399e-06,
26334, 0.999953018208096, 2.1489643180570686e-05, 2.5682496738559498e-05,
26335, 0.9999502095915309, 2.2800289178511075e-05, 2.718045271170297e-05,
26336, 0.9999749075160708, 1.1244605821071961e-05, 1.4038229814496469e-05,
26337, 0.9999835759993375, 7.864479355129725e-06, 8.749859952727748e-06,
26338, 0.9999896367908532, 5.1996045348752195e-06, 5.353949220699471e-06,
26339, 0.9999946663007355, 2.7093147559338033e-06, 2.814737724313272e-06,
26340, 0.9999935605072068, 3.0458334725139186e-06, 3.584041617391327e-06,
26341, 0.9999957960769423, 1.8664885903819237e-06, 2.5278129982248022e-06,
26342, 0.9999947922323462, 2.3185299727606777e-06, 3.0796227355763506e-06,
26343, 0.9999968627866208, 1.3399552872640062e-06, 1.9876164749378633e-06,
26344, 0.9999967126695455, 1.4006860298945522e-06, 2.0770040035599066e-06,
26345, 0.999995909115751, 1.8099650105772449e-06, 2.4713122261452416e-06,
26346, 0.999996033330399, 1.8570162367347477e-06, 2.3000131166720374e-06,
26347, 0.9999947584720793, 2.7733317925139837e-06, 2.6585853910679997e-06,
26348, 0.9999945206368517, 3.018804469678526e-06, 2.6509139275267216e-06,
26349, 0.9999951484614392, 2.6862563783117466e-06, 2.3556428415217022e-06,
26350, 0.9999968222742167, 1.7005387259750067e-06, 1.6675247444062763e-06,
26351, 0.9999949132454503, 2.3555441819190953e-06, 2.9215818337511274e-06,
26352, 0.9999848976998594, 6.600153248001805e-06, 8.692509211373082e-06,
26353, 0.999990356172138, 3.958344396225211e-06, 5.875842632754087e-06,
26354, 0.9999912008448202, 3.6636426829108806e-06, 5.325879712674252e-06,
26355, 0.9999913333825066, 3.82290816582424e-06, 5.034069450497805e-06,
26356, 0.999990932480797, 4.417248313228163e-06, 4.840641749040177e-06,
26357, 0.9999798804624714, 1.0000110777842942e-05, 1.0309797015000851e-05,
26358, 0.9999639297123264, 1.747414093752718e-05, 1.878651794608173e-05,
26359, 0.9999690897068585, 1.4853924294808327e-05, 1.6246778307574714e-05,
26360, 0.9999702138955032, 1.374736042742051e-05, 1.6229134972043162e-05,
26361, 0.9999485171148725, 2.234893454254897e-05, 2.9324317504962008e-05,
26362, 0.9999502552822707, 2.0985639727316737e-05, 2.8949464143426804e-05,
26363, 0.9999764003898114, 8.96683138110893e-06, 1.4823175039570859e-05,
26364, 0.9999860434137062, 4.9706584312653544e-06, 9.17632399639564e-06,
26365, 0.9999853893435632, 5.484587167755489e-06, 9.31646416646234e-06,
26366, 0.9999902039314807, 3.72272231368234e-06, 6.263740494194656e-06,
26367, 0.9999908179873727, 3.893667001763289e-06, 5.478748813691516e-06,
26368, 0.9999939871667048, 2.895562696491169e-06, 3.3076813029672547e-06,
26369, 0.9999974693669362, 1.3710580142623151e-06, 1.3499969337735897e-06,
26370, 0.9999978224246723, 1.2163408554492463e-06, 1.1516569295421499e-06,
26371, 0.9999958620841545, 2.1196778397972604e-06, 2.208649573972714e-06,
26372, 0.9999951501203496, 2.1797638816784865e-06, 2.860540269960884e-06,
26373, 0.9999922326834781, 3.4229586513342885e-06, 4.534769505791623e-06,
26374, 0.999984718917745, 7.127031515925693e-06, 8.34451034429712e-06,
26375, 0.9999912577714133, 4.409991348114813e-06, 4.522694674041669e-06,
26376, 0.9999967853124702, 1.7914610712200696e-06, 1.6136456569665162e-06,
26377, 0.9999978272558977, 1.295989452489282e-06, 1.0672024219813285e-06,
26378, 0.9999966525994387, 1.9370835843639313e-06, 1.6007872569824717e-06,
26379, 0.9999972347906838, 1.6236723498596264e-06, 1.3320019966244561e-06,
26380, 0.9999947066093265, 2.896219747857248e-06, 2.5876202681865953e-06,
26381, 0.9999930854194506, 3.5681550943341625e-06, 3.536846569540071e-06,
26382, 0.9999917915893471, 3.823823367712824e-06, 4.575012715590623e-06,
26383, 0.99997950581647, 9.084623935661802e-06, 1.1599987398995883e-05,
26384, 0.9999601321849956, 1.8173726543136407e-05, 2.1884526779225468e-05,
26385, 0.99996165250964, 1.788302784382121e-05, 2.0654889911303457e-05,
26386, 0.9999579204718181, 1.9502925340707735e-05, 2.276704343639315e-05,
26387, 0.9999748868528698, 1.1847507919096173e-05, 1.345605600420336e-05,
26388, 0.9999724240643079, 1.2956189580037039e-05, 1.481020653429047e-05,
26389, 0.9999900549795466, 4.978201838779064e-06, 5.157256829290937e-06,
26390, 0.9999934138248566, 3.3989876229697144e-06, 3.377649254840388e-06,
26391, 0.9999970611868303, 1.4625062852545548e-06, 1.6667792148686158e-06,
26392, 0.999997115581731, 1.1058204482141677e-06, 1.9690678056663485e-06,
26393, 0.9999933660948901, 1.989609687314917e-06, 4.8347666939587355e-06,
26394, 0.9999773345429516, 6.258152125033182e-06, 1.6597790630110064e-05,
26395, 0.9999394584729893, 1.757116376854279e-05, 4.316085172675797e-05,
26396, 0.9999314073890581, 1.8947108134548245e-05, 4.9835983392408655e-05,
26397, 0.9999240265800196, 1.9989751030888573e-05, 5.6174175280473385e-05,
26398, 0.9999047731631299, 2.5504227076926922e-05, 6.991309955846765e-05,
26399, 0.9998683630175648, 3.7631358111781554e-05, 9.419612702699448e-05,
26400, 0.9998669612133804, 3.736700934015489e-05, 9.58622516016526e-05,
26401, 0.9998061592226173, 5.9248106756256964e-05, 0.00013478319377347207,
26402, 0.9997334712718419, 8.671536616393335e-05, 0.0001800038720099173,
26403, 0.9997161170985543, 9.373776620809364e-05, 0.00019033565455025357,
26404, 0.9997432458545403, 8.380285286882889e-05, 0.0001731418345425534,
26405, 0.9998320443172448, 5.1959270188594556e-05, 0.00011618695944767516,
26406, 0.9998824855797686, 3.579946420667385e-05, 8.190549342921952e-05,
26407, 0.9999287935530367, 2.1489098060633798e-05, 4.9907877088557004e-05,
26408, 0.9999693677562985, 9.266496985844187e-06, 2.155629711571803e-05,
26409, 0.9999767415660222, 7.107395713758351e-06, 1.6341604117548112e-05,
26410, 0.9999751751482158, 8.613275052279596e-06, 1.6402133378566353e-05,
26411, 0.9999915099830349, 3.100504933567815e-06, 5.580065467781255e-06,
26412, 0.9999948445607623, 1.8666328026329723e-06, 3.4793790939981415e-06,
26413, 0.9999960850768056, 1.4718264312782953e-06, 2.6336795931276537e-06,
26414, 0.9999944663876105, 2.25406679096728e-06, 3.4701375214299743e-06,
26415, 0.9999958978817185, 1.5901914306517415e-06, 2.7025542829935118e-06,
26416, 0.9999962556537026, 1.401293473167792e-06, 2.5336766412108107e-06,
26417, 0.9999957010242362, 1.5520102827524672e-06, 2.9375860401685454e-06,
26418, 0.9999939537557089, 2.1373107019090574e-06, 4.099594924118183e-06,
26419, 0.9999893247137621, 3.887115330670102e-06, 6.978830009048029e-06,
26420, 0.9999730384294154, 1.0690585838954468e-05, 1.6461634929484203e-05,
26421, 0.9999765507366627, 9.08264119384654e-06, 1.4557276782447708e-05,
26422, 0.9999703995142221, 1.2220442012818816e-05, 1.757067451392651e-05,
26423, 0.9999821498487742, 7.659916078266429e-06, 1.0380846386949717e-05,
26424, 0.9999787737248867, 9.339985086619047e-06, 1.2076916371818543e-05,
26425, 0.9999935063744322, 3.03588803355449e-06, 3.648345812629051e-06,
26426, 0.9999970242832824, 1.3986879859317462e-06, 1.767655277895127e-06,
26427, 0.9999967984673593, 1.4830052001526017e-06, 1.909146671204241e-06,
26428, 0.9999957133642073, 2.1129946265576083e-06, 2.364260063583158e-06,
26429, 0.9999960093489381, 1.8443098596052334e-06, 2.3370127442710945e-06,
26430, 0.9999951123146579, 2.3081246385744753e-06, 2.770242680682676e-06,
26431, 0.9999973238481628, 1.3394846238055153e-06, 1.5273582011015496e-06,
26432, 0.9999965491647769, 1.5871163059702305e-06, 2.0544265825478087e-06,
26433, 0.9999948830358285, 2.3869338256616845e-06, 2.9207477422757804e-06,
26434, 0.9999942507585471, 2.387990117181239e-06, 3.551966898996355e-06,
26435, 0.9999911890578727, 3.5827802067980624e-06, 5.418885149438493e-06,
26436, 0.9999907414741078, 3.567918108440049e-06, 5.881312102389245e-06,
26437, 0.9999859598577786, 5.611149150014215e-06, 8.619711094693894e-06,
26438, 0.999972741083641, 1.1897236428153024e-05, 1.5552409531741367e-05,
26439, 0.9999522134089052, 2.069709837059498e-05, 2.728020949517699e-05,
26440, 0.9999542637360878, 1.9724793674693126e-05, 2.6202193699116843e-05,
26441, 0.9999404172119924, 2.714677998858862e-05, 3.2626736876075365e-05,
26442, 0.9999161657397058, 3.882429716488143e-05, 4.52007090684479e-05,
26443, 0.9998880658900264, 5.320209265391072e-05, 5.8922781093816006e-05,
26444, 0.9998399663610776, 7.608910338009074e-05, 8.413529519674328e-05,
26445, 0.9998358856177993, 7.81754915382877e-05, 8.612964618304243e-05,
26446, 0.9998775512681661, 5.867314408878013e-05, 6.396636703389751e-05,
26447, 0.9998999583172091, 4.7202256760460684e-05, 5.303017310932925e-05,
26448, 0.9999670543081522, 1.5832762904070443e-05, 1.730368193046172e-05,
26449, 0.999983162469888, 7.830125058889007e-06, 9.198168452007564e-06,
26450, 0.9999936613222313, 3.0774477857309166e-06, 3.4519979182427093e-06,
26451, 0.9999952303010168, 2.2378288247768558e-06, 2.722628858095758e-06,
26452, 0.9999913500297535, 3.628855828272192e-06, 5.2118829569925875e-06,
26453, 0.9999820263052268, 7.65521491072213e-06, 1.0509256112486845e-05,
26454, 0.9999888616186628, 4.540659579359263e-06, 6.7884897612696384e-06,
26455, 0.9999851864346424, 5.662219614070694e-06, 9.342129672425243e-06,
26456, 0.9999733631321498, 1.0526314911295586e-05, 1.630133678152865e-05,
26457, 0.9999804428828373, 7.317589330071409e-06, 1.2430323898414667e-05,
26458, 0.9999723163540075, 9.991335158316146e-06, 1.788313429268294e-05,
26459, 0.9999575727830472, 1.5645144495238813e-05, 2.6972908963368063e-05,
26460, 0.9999167257670225, 3.3477942758894014e-05, 4.998714608880208e-05,
26461, 0.9998724776786344, 5.3739750884375255e-05, 7.397340475793018e-05,
26462, 0.9998683825145644, 5.585888366192241e-05, 7.594945030716063e-05,
26463, 0.9998504396447325, 6.32112741986831e-05, 8.653991836277795e-05,
26464, 0.9998660483480983, 5.62504657665151e-05, 7.789202751796122e-05,
26465, 0.9999255357329341, 3.122524469873248e-05, 4.3429862178794186e-05,
26466, 0.9999338456601032, 2.7541398255452528e-05, 3.880380214391608e-05,
26467, 0.9999411412142081, 2.4694976974973328e-05, 3.435468020685242e-05,
26468, 0.9999411095511047, 2.4410045951878003e-05, 3.4671285293810224e-05,
26469, 0.9999659794232699, 1.3474295915604739e-05, 2.0737174645796578e-05,
26470, 0.9999654737906499, 1.3121547223333255e-05, 2.1595560206938034e-05,
26471, 0.9999519288452904, 1.9041513153601903e-05, 2.922057530081744e-05,
26472, 0.9999284113597209, 2.8158778170695332e-05, 4.362077868009669e-05,
26473, 0.9998247817714038, 6.682692606240825e-05, 0.00010858220641317174,
26474, 0.9996507426869367, 0.00012685060424411632, 0.0002225975842330764,
26475, 0.9995913400742711, 0.00014784860326319868, 0.00026100221990114843,
26476, 0.9995895147314496, 0.0001469990797319586, 0.00026367710883050833,
26477, 0.9996531027678867, 0.00012001467829127659, 0.00022707347984907174,
26478, 0.9998147350194466, 5.6407353090685275e-05, 0.00012904853122641078,
26479, 0.999877551355467, 3.450516837517262e-05, 8.813439468044189e-05,
26480, 0.9999000968084916, 2.8264513898472254e-05, 7.182959619156708e-05,
26481, 0.9998830427072797, 3.5791029047830056e-05, 8.135717854729281e-05,
26482, 0.9998996444347475, 3.0554635516694546e-05, 6.999185610017442e-05,
26483, 0.9999570709380136, 1.1342596001576728e-05, 3.177739590712832e-05,
26484, 0.9999740428633386, 6.3605038736575266e-06, 1.9787544678670973e-05,
26485, 0.9999786132206816, 5.550306446321948e-06, 1.6027427380692428e-05,
26486, 0.999975180881528, 7.739177171666403e-06, 1.727089036526846e-05,
26487, 0.9999680136265694, 1.0600468037378658e-05, 2.1576848929913503e-05,
26488, 0.9999808758230456, 5.411556045990325e-06, 1.3903597305196178e-05,
26489, 0.9999781226862308, 5.524398064728351e-06, 1.6543887526351437e-05,
26490, 0.9999553465824701, 1.1531922974245406e-05, 3.331249852729641e-05,
26491, 0.9999308333846461, 1.776385322969966e-05, 5.15937594912623e-05,
26492, 0.999823780164488, 4.455041687778656e-05, 0.00013186041573878758,
26493, 0.9996416226207678, 8.56039703980391e-05, 0.0002729644216045707,
26494, 0.998907347611794, 0.00024035512183780272, 0.0008524882652492593,
26495, 0.9959586394290324, 0.0008144560864139568, 0.003227095491347397,
26496, 0.9948277834845574, 0.0010385827250813302, 0.0041338248051363295,
26497, 0.9902644216436803, 0.0018857881171499167, 0.007849981228377543,
26498, 0.9877573878727866, 0.002299326854991279, 0.009943476274744349,
26499, 0.9868269393379022, 0.002443763504871261, 0.010729488151676285,
26500, 0.9857585160175539, 0.002628190094598298, 0.01161348485884436,
26501, 0.98381973010859, 0.003032384392339547, 0.013148076509929387,
26502, 0.9759754461640506, 0.00477920498981915, 0.019245539867161703,
26503, 0.9573916681031064, 0.009531027478160379, 0.033077495453017434,
26504, 0.913105149300782, 0.02243555728557614, 0.06445948445692921,
26505, 0.8960634100837693, 0.02756621127260664, 0.07637056968499367,
26506, 0.8888317665367875, 0.029800538650879137, 0.08136788584333346,
26507, 0.8849392167129673, 0.030874602185958503, 0.08418637212537175,
26508, 0.8835534826562798, 0.031228629429116982, 0.08521807895148242,
26509, 0.8831743102451585, 0.031296869845745943, 0.08552901096892915,
26510, 0.8836569849136439, 0.03108527327375142, 0.08525793288422599,
26511, 0.8853253797360022, 0.030437958242814332, 0.08423685308099146,
26512, 0.8894270398704278, 0.0289104723283534, 0.08166267886518329,
26513, 0.8902479666358274, 0.02862758802255279, 0.08112463641857269,
26514, 0.8923903147875787, 0.027948643585671486, 0.07966123271447313,
26515, 0.8942153527583657, 0.027423890625562275, 0.07836094770392288,
26516, 0.8977227064049221, 0.026268862470075142, 0.07600862219993336,
26517, 0.9060631350051639, 0.023587701650270212, 0.07034935444480378,
26518, 0.924316134931188, 0.018209854423113618, 0.05747420173814043,
26519, 0.9647599990056895, 0.007326438645674856, 0.02791375344266181,
26520, 0.9816605476176253, 0.003349171844721735, 0.014990471647128144,
26521, 0.9886279961762152, 0.001927108870003738, 0.009445086090490655,
26522, 0.9947063005431054, 0.0007674441095904394, 0.004526446486327882,
26523, 0.9973100266991664, 0.00033968887918361414, 0.002350475543311773,
26524, 0.9984165364175227, 0.00018385739741468674, 0.0013997973057863643,
26525, 0.9987763887946749, 0.00014223942814271096, 0.0010815629159815073,
26526, 0.9988402495268071, 0.0001419302616605231, 0.0010180113641408775,
26527, 0.9990396377999823, 0.00011917744810715091, 0.0008413759100701982,
26528, 0.999515655698402, 6.154814436225388e-05, 0.0004229873284123403,
26529, 0.9996277788548413, 4.8653078902163316e-05, 0.0003237592527098408,
26530, 0.999900654644238, 1.3758771178581833e-05, 8.577776029575717e-05,
26531, 0.9999680064381532, 4.333529806380399e-06, 2.785121470535932e-05,
26532, 0.9999839753847231, 2.4393202490492797e-06, 1.3776521438810318e-05,
26533, 0.9999905889714599, 1.8956603667442916e-06, 7.706605301661618e-06,
26534, 0.9999927405997111, 2.1210929003723353e-06, 5.329525375812934e-06,
26535, 0.999987143232714, 4.7409805265794805e-06, 8.306998753397415e-06,
26536, 0.9999606824875369, 1.6553160010550304e-05, 2.295557668279827e-05,
26537, 0.9999572381323557, 1.8415345074802936e-05, 2.4537729259511132e-05,
26538, 0.9999796315133455, 8.574850214910282e-06, 1.1984844314212258e-05,
26539, 0.9999939647568903, 2.7778072327448307e-06, 3.4486221461239243e-06,
26540, 0.9999974952692801, 1.2482790427900202e-06, 1.447644945517982e-06,
26541, 0.9999981480085677, 1.0541360304691756e-06, 9.890630040709066e-07,
26542, 0.9999970403776529, 1.6663696434225332e-06, 1.4844566875531496e-06,
26543, 0.9999978551082033, 1.2212399255462553e-06, 1.1148591936389095e-06,
26544, 0.9999964201188463, 1.8208672530808155e-06, 1.9502656169116294e-06,
26545, 0.9999982981549622, 8.892031955848253e-07, 1.0038986931607203e-06,
26546, 0.9999983808970148, 8.35384927416964e-07, 9.749922263724372e-07,
26547, 0.9999970142424909, 1.2468374899068144e-06, 1.9302019698688627e-06,
26548, 0.9999911620788599, 2.9346068194820207e-06, 6.094626159354548e-06,
26549, 0.9999835221290336, 5.064643871963326e-06, 1.1604555578583057e-05,
26550, 0.9999648516888431, 1.120390601376391e-05, 2.4135706032886447e-05,
26551, 0.9998860500953843, 3.844379935980144e-05, 7.569745468093248e-05,
26552, 0.9996963283218213, 0.00011189965920857184, 0.0001919633637391747,
26553, 0.9996272093013936, 0.00014049956273097769, 0.0002324824736953245,
26554, 0.9996216817957853, 0.00014233268110053218, 0.00023617690592461646,
26555, 0.9996751601932321, 0.00011912700022908373, 0.00020590420165525648,
26556, 0.9998337007177096, 5.5369060952813744e-05, 0.00011112162628904284,
26557, 0.9998681657777888, 4.0092126534477166e-05, 9.193350658425297e-05,
26558, 0.9998537761964101, 4.477112537249067e-05, 0.00010164410114725274,
26559, 0.9997602939633538, 7.609135999969415e-05, 0.00016380608034761358,
26560, 0.9997300558932861, 8.605836257994718e-05, 0.00018407714790477628,
26561, 0.9997524855038892, 7.501626195627593e-05, 0.00017268962024940786,
26562, 0.9997358235466673, 8.136948621369252e-05, 0.00018299836880573012,
26563, 0.999762153312253, 7.174849341985052e-05, 0.00016628958870598212,
26564, 0.9997248357691145, 8.551359390198933e-05, 0.00018984204705145647,
26565, 0.9997331592455989, 8.234443357220666e-05, 0.00018468774702243423,
26566, 0.9998059969129325, 5.3938955293677514e-05, 0.0001402555444877365,
26567, 0.999817166138745, 5.062011275108969e-05, 0.00013240514961344594,
26568, 0.9998732963526193, 3.198958028398194e-05, 9.490548504024031e-05,
26569, 0.9999037719416966, 2.30350048670477e-05, 7.338448652654965e-05,
26570, 0.9999087433993891, 2.3251201459872884e-05, 6.819684011922021e-05,
26571, 0.9999506507255249, 1.1721932674699183e-05, 3.78187973934989e-05,
26572, 0.9999743763846337, 5.863259096765354e-06, 1.9951804862898483e-05,
26573, 0.999983548176533, 4.140664672803709e-06, 1.2502629792031607e-05,
26574, 0.999989951691085, 2.226761225634856e-06, 8.013043909638291e-06,
26575, 0.9999893389453833, 2.388969954908788e-06, 8.46357761981766e-06,
26576, 0.9999770662699591, 5.220621668866724e-06, 1.7904608301647118e-05,
26577, 0.9999811964829686, 2.279638700379357e-06, 1.6715376904633905e-05,
26578, 0.9999702769907303, 1.9458453193879697e-06, 2.7968682369432996e-05,
26579, 0.9999431299384831, 2.417943893912392e-06, 5.464366004934361e-05,
26580, 0.9998997903467196, 2.704124618295384e-06, 9.769704831957448e-05,
26581, 0.9997986858462883, 4.396797149341546e-06, 0.0001971088867786873,
26582, 0.9993930271565208, 1.3056199156635568e-05, 0.000594108170546399,
26583, 0.9987171725715929, 2.7849911345824246e-05, 0.001255169018577382,
26584, 0.9971644653192128, 6.759359481849874e-05, 0.002768132584038633,
26585, 0.9908312284509423, 0.00021055177335588065, 0.008958411307348098,
26586, 0.9758924088355093, 0.000598317771120197, 0.023509464916436355,
26587, 0.9406286178276343, 0.0016585123124661855, 0.05771306137657558,
26588, 0.92506734984731, 0.0021331281218350357, 0.07279971355694118,
26589, 0.9182864020241766, 0.002322977269345043, 0.07939081227234358,
26590, 0.8905938768027614, 0.00316294855706909, 0.10624336618322415,
26591, 0.8783784300950369, 0.0035164866994186732, 0.11810527474289967,
26592, 0.8735969713746248, 0.00361004741262859, 0.12279317276426907,
26593, 0.871563698076584, 0.0035916513460730022, 0.12484484213635669,
26594, 0.8709042017716655, 0.0034713830869748472, 0.12562460670015344,
26595, 0.8710225515894203, 0.003251160451637906, 0.12572647953151775,
26596, 0.8703370879051961, 0.003183578110839886, 0.12647952555673142,
26597, 0.8666892239665465, 0.0032822349893911, 0.1300287326183644,
26598, 0.8654130596156625, 0.003245298668278112, 0.13134183331595295,
26599, 0.8596038023307003, 0.003412705462870623, 0.1369836837965276,
26600, 0.857102518140353, 0.003442871891691852, 0.1394548015757362,
26601, 0.8464761358534892, 0.00380122795055746, 0.14972282781096335,
26602, 0.8381795648626281, 0.003963302169549555, 0.15785732459810667,
26603, 0.8235324639519074, 0.004254917972748534, 0.17221280974522185,
26604, 0.7993755821452349, 0.004918522853439596, 0.19570608668708528,
26605, 0.7804614890962254, 0.005230736102000762, 0.21430796648288306,
26606, 0.7053021864401042, 0.0070765746442229445, 0.28762143058452977,
26607, 0.6721450174814002, 0.00782872698847615, 0.3200264472069629,
26608, 0.6575317246921313, 0.008068203882338294, 0.3344002631152214,
26609, 0.6512013227492273, 0.0080635388755857, 0.3407353300853126,
26610, 0.6251629898736183, 0.00864681729923059, 0.36619038454171043,
26611, 0.5218633838936242, 0.011787110257343423, 0.46634969756335926,
26612, 0.28503066423353635, 0.02055549139051764, 0.6944140361058277,
26613, 0.18035028956700339, 0.024544214377792934, 0.7951056877733045,
26614, 0.13856697873700885, 0.026041344790954563, 0.8353918681957493,
26615, 0.12008238667349917, 0.02656790556832358, 0.8533498995053959,
26616, 0.11191178195053328, 0.02664917575956011, 0.86143923405318,
26617, 0.10871938179278405, 0.026510806145444942, 0.8647700038384323,
26618, 0.10739081700285552, 0.02630416628054033, 0.8663052084970566,
26619, 0.10585147993005449, 0.026161625079885054, 0.8679870867935111,
26620, 0.10517932829618554, 0.025863352576099983, 0.8689575109246906,
26621, 0.10499960422944317, 0.025433110093672537, 0.8695674774664677,
26622, 0.10483810470618432, 0.025029710542848062, 0.8701323765433783,
26623, 0.10346836536705807, 0.02484090745075429, 0.8716909189867488,
26624, 0.10309162037041451, 0.024581759918544534, 0.8723268115213791,
26625, 0.10337623386577106, 0.024293666413563297, 0.8723302915447211,
26626, 0.10448869100009137, 0.02391059526607193, 0.8716009055386889,
26627, 0.10581908760918778, 0.023560162708202593, 0.870620941490411,
26628, 0.10660564633955535, 0.0233715326406667, 0.8700230128446758,
26629, 0.10690600280907747, 0.02331456674192338, 0.8697796222755247,
26630, 0.10808415821348401, 0.023202574834243133, 0.8687134587938262,
26631, 0.11092175628950611, 0.02295377963782035, 0.8661246559143574,
26632, 0.11384032574130691, 0.022723449088950028, 0.8634364170259365,
26633, 0.11499126501624868, 0.02276883522059982, 0.8622400916075061,
26634, 0.11522699687218858, 0.02299618158928089, 0.8617770133852037,
26635, 0.11414779409778383, 0.023409130629148307, 0.8624432671276059,
26636, 0.10932461877126654, 0.02449989709814963, 0.8661756759759067,
26637, 0.1072686736862678, 0.02515100447794173, 0.8675805136849891,
26638, 0.1065453066124349, 0.025548009289335104, 0.8679068759840843,
26639, 0.1065785465694825, 0.025831052789757183, 0.8675905925253239,
26640, 0.10736588964720777, 0.026094753204271653, 0.8665395490393555,
26641, 0.10956151141757124, 0.026262610339421108, 0.8641760701335454,
26642, 0.11486357232967599, 0.026235460812620646, 0.8589011587581964,
26643, 0.1170902204345612, 0.026534043886457952, 0.8563759275756262,
26644, 0.11826545420322586, 0.026838168981291103, 0.8548965687213905,
26645, 0.11803997252307252, 0.027273291407666045, 0.8546869279820882,
26646, 0.11851327029421117, 0.027664993731707072, 0.8538219278750228,
26647, 0.1200491240199771, 0.02803251167187937, 0.8519185562310618,
26648, 0.12417294724384238, 0.028328392997761718, 0.8474988516799918,
26649, 0.133677616071532, 0.02846007723595302, 0.8378624986093599,
26650, 0.15875173756816224, 0.02790709757919458, 0.8133413567735499,
26651, 0.17331684831951766, 0.027673373953755603, 0.7990099696526781,
26652, 0.20801152254280264, 0.026463379389307044, 0.7655252900073605,
26653, 0.22900462217911063, 0.02611679685399635, 0.7448787729057778,
26654, 0.24150565038797067, 0.02629787673912497, 0.7321966648099913,
26655, 0.27133169998719653, 0.025835686090959275, 0.7028328058576129,
26656, 0.34992936129884455, 0.023566186211888614, 0.6265046444453545,
26657, 0.5569960783616463, 0.016595074533689653, 0.4264090390558489,
26658, 0.6077601363712999, 0.014901049234554552, 0.37733900635493195,
26659, 0.7350624108787635, 0.010552913430449375, 0.25438486765411267,
26660, 0.7662673462619737, 0.009501273472126901, 0.22423157223583065,
26661, 0.8369050112402036, 0.00707548436558064, 0.15601969639705385,
26662, 0.9571378638566346, 0.002020019964779034, 0.040842308181806224,
26663, 0.9866879025793317, 0.0006270352111310315, 0.012685254222800636,
26664, 0.9939534579172257, 0.00024532031843202764, 0.005801413785138497,
26665, 0.9971283429513464, 0.00010292704318147474, 0.0027689220213431434,
26666, 0.9979050075579605, 6.556907275933119e-05, 0.0020296153953301872,
26667, 0.998249172950204, 5.4194018072986334e-05, 0.0016968250433617481,
26668, 0.998341107102853, 6.159675552503313e-05, 0.0015974881270828883,
26669, 0.9986053546471292, 5.461407887391138e-05, 0.001340223288167747,
26670, 0.9992288258883454, 2.8509302198902052e-05, 0.0007428568453844236,
26671, 0.999607243569909, 1.420916743666302e-05, 0.0003787393231703051,
26672, 0.9997718195846639, 9.57884277127936e-06, 0.00021879364583680654,
26673, 0.9998041324485167, 1.1915040876788752e-05, 0.00018414461246332945,
26674, 0.9999024755498591, 6.407563967298684e-06, 9.130900696374932e-05,
26675, 0.9999323188880209, 6.4116715344419905e-06, 6.146155290064698e-05,
26676, 0.9999268037514097, 1.2440257360766304e-05, 6.094811763348568e-05,
26677, 0.9999526911837716, 8.952194672930997e-06, 3.854875010020434e-05,
26678, 0.9999680563496268, 6.329697696066259e-06, 2.580608098885808e-05,
26679, 0.9999626578052088, 8.998036180088958e-06, 2.8536281275098057e-05,
26680, 0.9999430201068794, 1.7595943522367238e-05, 3.9576085311122026e-05,
26681, 0.9999469557177694, 1.691480963799105e-05, 3.632162223370119e-05,
26682, 0.9999349676555824, 2.3531553054712706e-05, 4.169294211559902e-05,
26683, 0.9999419242942907, 2.0905699008421685e-05, 3.736215838740233e-05,
26684, 0.9999417004406531, 2.0443887687511097e-05, 3.8047827516888255e-05,
26685, 0.9999661800873741, 9.929284436106203e-06, 2.4082809227193326e-05,
26686, 0.9999748457592942, 6.406645890421286e-06, 1.8939750930790883e-05,
26687, 0.9999740513323334, 6.5043292516001746e-06, 1.963652067196039e-05,
26688, 0.9999633446010922, 1.027063582770657e-05, 2.6576957964481813e-05,
26689, 0.9999528436515376, 1.3812769670904795e-05, 3.353574633273664e-05,
26690, 0.9999631157660878, 9.415739415616044e-06, 2.7660692857047708e-05,
26691, 0.9999616367068661, 9.675092965206964e-06, 2.888041035721054e-05,
26692, 0.9999466251740521, 1.5130245643146453e-05, 3.843676445162149e-05,
26693, 0.9999561550802071, 1.1373051769766745e-05, 3.266405539872982e-05,
26694, 0.9999523125318196, 1.2919269167009697e-05, 3.496040604162025e-05,
26695, 0.999913471856712, 2.585143206814126e-05, 6.086892070941591e-05,
26696, 0.9999069065058381, 2.739743119437668e-05, 6.588828098080624e-05,
26697, 0.9999004573980922, 2.9004832163428287e-05, 7.072997672853427e-05,
26698, 0.9998649321917314, 4.28438851963557e-05, 9.241612114272098e-05,
26699, 0.9998672006478677, 4.157021753017439e-05, 9.142135312405246e-05,
